timestamp,profit_loss,profit_loss_pct,equity
2024-05-03 11:55:00+02:00,9.9,0.0001,99853.07
2024-05-03 11:56:00+02:00,10.6,0.0001,99853.77
2024-05-03 11:57:00+02:00,10.6,0.0001,99853.77
2024-05-03 11:58:00+02:00,11.1,0.0001,99854.27
2024-05-03 11:59:00+02:00,11.1,0.0001,99854.27
2024-05-03 12:00:00+02:00,11.1,0.0001,99854.27
2024-05-03 12:01:00+02:00,10.1,0.0001,99853.27
2024-05-03 12:02:00+02:00,9.9,0.0001,99853.07
2024-05-03 12:03:00+02:00,9.9,0.0001,99853.07
2024-05-03 12:04:00+02:00,10.6,0.0001,99853.77
2024-05-03 12:05:00+02:00,10.6,0.0001,99853.77
2024-05-03 12:06:00+02:00,10.2,0.0001,99853.37
2024-05-03 12:07:00+02:00,10.2,0.0001,99853.37
2024-05-03 12:08:00+02:00,10.2,0.0001,99853.37
2024-05-03 12:09:00+02:00,10.2,0.0001,99853.37
2024-05-03 12:10:00+02:00,10.2,0.0001,99853.37
2024-05-03 12:11:00+02:00,10.2,0.0001,99853.37
2024-05-03 12:12:00+02:00,10.6,0.0001,99853.77
2024-05-03 12:13:00+02:00,10.6,0.0001,99853.77
2024-05-03 12:14:00+02:00,10.6,0.0001,99853.77
2024-05-03 12:15:00+02:00,10.6,0.0001,99853.77
2024-05-03 12:16:00+02:00,12.5,0.0001,99855.67
2024-05-03 12:17:00+02:00,12.6,0.0001,99855.77
2024-05-03 12:18:00+02:00,11.5,0.0001,99854.67
2024-05-03 12:19:00+02:00,11.5,0.0001,99854.67
2024-05-03 12:20:00+02:00,11.5,0.0001,99854.67
2024-05-03 12:21:00+02:00,10.6,0.0001,99853.77
2024-05-03 12:22:00+02:00,10.6,0.0001,99853.77
2024-05-03 12:23:00+02:00,10.6,0.0001,99853.77
2024-05-03 12:24:00+02:00,11.1,0.0001,99854.27
2024-05-03 12:25:00+02:00,12.6,0.0001,99855.77
2024-05-03 12:26:00+02:00,12.6,0.0001,99855.77
2024-05-03 12:27:00+02:00,12.6,0.0001,99855.77
2024-05-03 12:28:00+02:00,12.5,0.0001,99855.67
2024-05-03 12:29:00+02:00,13.4,0.0001,99856.57
2024-05-03 12:30:00+02:00,13.4,0.0001,99856.57
2024-05-03 12:31:00+02:00,12.8,0.0001,99855.97
2024-05-03 12:32:00+02:00,12.8,0.0001,99855.97
2024-05-03 12:33:00+02:00,12.8,0.0001,99855.97
2024-05-03 12:34:00+02:00,12.8,0.0001,99855.97
2024-05-03 12:35:00+02:00,12.0,0.0001,99855.17
2024-05-03 12:36:00+02:00,12.0,0.0001,99855.17
2024-05-03 12:37:00+02:00,12.7,0.0001,99855.87
2024-05-03 12:38:00+02:00,12.7,0.0001,99855.87
2024-05-03 12:39:00+02:00,12.7,0.0001,99855.87
2024-05-03 12:40:00+02:00,12.7,0.0001,99855.87
2024-05-03 12:41:00+02:00,12.7,0.0001,99855.87
2024-05-03 12:42:00+02:00,12.7,0.0001,99855.87
2024-05-03 12:43:00+02:00,13.4,0.0001,99856.57
2024-05-03 12:44:00+02:00,13.4,0.0001,99856.57
2024-05-03 12:45:00+02:00,14.1,0.0001,99857.27
2024-05-03 12:46:00+02:00,14.1,0.0001,99857.27
2024-05-03 12:47:00+02:00,14.6,0.0001,99857.77
2024-05-03 12:48:00+02:00,15.0,0.0002,99858.17
2024-05-03 12:49:00+02:00,15.3,0.0002,99858.47
2024-05-03 12:50:00+02:00,15.3,0.0002,99858.47
2024-05-03 12:51:00+02:00,15.6,0.0002,99858.77
2024-05-03 12:52:00+02:00,16.7,0.0002,99859.87
2024-05-03 12:53:00+02:00,17.4,0.0002,99860.57
2024-05-03 12:54:00+02:00,16.8,0.0002,99859.97
2024-05-03 12:55:00+02:00,15.3,0.0002,99858.47
2024-05-03 12:56:00+02:00,15.1,0.0002,99858.27
2024-05-03 12:57:00+02:00,15.1,0.0002,99858.27
2024-05-03 12:58:00+02:00,15.1,0.0002,99858.27
2024-05-03 12:59:00+02:00,16.1,0.0002,99859.27
2024-05-03 13:00:00+02:00,16.1,0.0002,99859.27
2024-05-03 13:01:00+02:00,12.7,0.0001,99855.87
2024-05-03 13:02:00+02:00,16.6,0.0002,99859.77
2024-05-03 13:03:00+02:00,16.3,0.0002,99859.47
2024-05-03 13:04:00+02:00,16.6,0.0002,99859.77
2024-05-03 13:05:00+02:00,16.1,0.0002,99859.27
2024-05-03 13:06:00+02:00,13.8,0.0001,99856.97
2024-05-03 13:07:00+02:00,15.6,0.0002,99858.77
2024-05-03 13:08:00+02:00,14.6,0.0001,99857.77
2024-05-03 13:09:00+02:00,14.6,0.0001,99857.77
2024-05-03 13:10:00+02:00,15.1,0.0002,99858.27
2024-05-03 13:11:00+02:00,15.8,0.0002,99858.97
2024-05-03 13:12:00+02:00,16.2,0.0002,99859.37
2024-05-03 13:13:00+02:00,16.3,0.0002,99859.47
2024-05-03 13:14:00+02:00,15.6,0.0002,99858.77
2024-05-03 13:15:00+02:00,15.6,0.0002,99858.77
2024-05-03 13:16:00+02:00,13.1,0.0001,99856.27
2024-05-03 13:17:00+02:00,13.1,0.0001,99856.27
2024-05-03 13:18:00+02:00,12.9,0.0001,99856.07
2024-05-03 13:19:00+02:00,13.6,0.0001,99856.77
2024-05-03 13:20:00+02:00,14.5,0.0001,99857.67
2024-05-03 13:21:00+02:00,13.6,0.0001,99856.77
2024-05-03 13:22:00+02:00,13.8,0.0001,99856.97
2024-05-03 13:23:00+02:00,13.8,0.0001,99856.97
2024-05-03 13:24:00+02:00,12.9,0.0001,99856.07
2024-05-03 13:25:00+02:00,13.6,0.0001,99856.77
2024-05-03 13:26:00+02:00,12.4,0.0001,99855.57
2024-05-03 13:27:00+02:00,11.8,0.0001,99854.97
2024-05-03 13:28:00+02:00,11.8,0.0001,99854.97
2024-05-03 13:29:00+02:00,11.0,0.0001,99854.17
2024-05-03 13:30:00+02:00,9.6,0.0001,99852.77
2024-05-03 13:31:00+02:00,9.6,0.0001,99852.77
2024-05-03 13:32:00+02:00,10.3,0.0001,99853.47
2024-05-03 13:33:00+02:00,10.7,0.0001,99853.87
2024-05-03 13:34:00+02:00,10.6,0.0001,99853.77
2024-05-03 13:35:00+02:00,10.3,0.0001,99853.47
2024-05-03 13:36:00+02:00,11.1,0.0001,99854.27
2024-05-03 13:37:00+02:00,11.5,0.0001,99854.67
2024-05-03 13:38:00+02:00,10.8,0.0001,99853.97
2024-05-03 13:39:00+02:00,10.8,0.0001,99853.97
2024-05-03 13:40:00+02:00,10.6,0.0001,99853.77
2024-05-03 13:41:00+02:00,10.6,0.0001,99853.77
2024-05-03 13:42:00+02:00,10.0,0.0001,99853.17
2024-05-03 13:43:00+02:00,9.4,0.0001,99852.57
2024-05-03 13:44:00+02:00,9.3,0.0001,99852.47
2024-05-03 13:45:00+02:00,9.1,0.0001,99852.27
2024-05-03 13:46:00+02:00,8.2,0.0001,99851.37
2024-05-03 13:47:00+02:00,6.8,0.0001,99849.97
2024-05-03 13:48:00+02:00,6.1,0.0001,99849.27
2024-05-03 13:49:00+02:00,7.6,0.0001,99850.77
2024-05-03 13:50:00+02:00,7.9,0.0001,99851.07
2024-05-03 13:51:00+02:00,7.9,0.0001,99851.07
2024-05-03 13:52:00+02:00,7.1,0.0001,99850.27
2024-05-03 13:53:00+02:00,9.0,0.0001,99852.17
2024-05-03 13:54:00+02:00,8.6,0.0001,99851.77
2024-05-03 13:55:00+02:00,7.9,0.0001,99851.07
2024-05-03 13:56:00+02:00,6.1,0.0001,99849.27
2024-05-03 13:57:00+02:00,4.8,0.0,99847.97
2024-05-03 13:58:00+02:00,6.1,0.0001,99849.27
2024-05-03 13:59:00+02:00,6.0,0.0001,99849.17
2024-05-03 14:00:00+02:00,6.3,0.0001,99849.47
2024-05-03 14:01:00+02:00,6.4,0.0001,99849.57
2024-05-03 14:02:00+02:00,5.2,0.0001,99848.37
2024-05-03 14:03:00+02:00,1.2,0.0,99844.37
2024-05-03 14:04:00+02:00,3.7,0.0,99846.87
2024-05-03 14:05:00+02:00,4.2,0.0,99847.37
2024-05-03 14:06:00+02:00,2.8,0.0,99845.97
2024-05-03 14:07:00+02:00,3.7,0.0,99846.87
2024-05-03 14:08:00+02:00,4.07,0.0,99847.24
2024-05-03 14:09:00+02:00,3.7,0.0,99846.87
2024-05-03 14:10:00+02:00,7.0,0.0001,99850.17
2024-05-03 14:11:00+02:00,5.8,0.0001,99848.97
2024-05-03 14:12:00+02:00,6.4,0.0001,99849.57
2024-05-03 14:13:00+02:00,8.1,0.0001,99851.27
2024-05-03 14:14:00+02:00,8.22,0.0001,99851.39
2024-05-03 14:15:00+02:00,7.21,0.0001,99850.38
2024-05-03 14:16:00+02:00,9.26,0.0001,99852.43
2024-05-03 14:17:00+02:00,9.1,0.0001,99852.27
2024-05-03 14:18:00+02:00,9.0,0.0001,99852.17
2024-05-03 14:19:00+02:00,8.1,0.0001,99851.27
2024-05-03 14:20:00+02:00,8.02,0.0001,99851.19
2024-05-03 14:21:00+02:00,7.6,0.0001,99850.77
2024-05-03 14:22:00+02:00,8.0,0.0001,99851.17
2024-05-03 14:23:00+02:00,8.9,0.0001,99852.07
2024-05-03 14:24:00+02:00,9.1,0.0001,99852.27
2024-05-03 14:25:00+02:00,9.5,0.0001,99852.67
2024-05-03 14:26:00+02:00,10.1,0.0001,99853.27
2024-05-03 14:27:00+02:00,9.0,0.0001,99852.17
2024-05-03 14:28:00+02:00,9.2,0.0001,99852.37
2024-05-03 14:29:00+02:00,9.6,0.0001,99852.77
2024-05-03 14:30:00+02:00,11.1,0.0001,99854.27
2024-05-03 14:31:00+02:00,-17.8,-0.0002,99825.37
2024-05-03 14:32:00+02:00,-13.4,-0.0001,99829.77
2024-05-03 14:33:00+02:00,-11.7,-0.0001,99831.47
2024-05-03 14:34:00+02:00,-18.3,-0.0002,99824.87
2024-05-03 14:35:00+02:00,-18.2,-0.0002,99824.97
2024-05-03 14:36:00+02:00,-20.0,-0.0002,99823.17
2024-05-03 14:37:00+02:00,-18.4,-0.0002,99824.77
2024-05-03 14:38:00+02:00,-13.7,-0.0001,99829.47
2024-05-03 14:39:00+02:00,-14.39,-0.0001,99828.78
2024-05-03 14:40:00+02:00,-15.5,-0.0002,99827.67
2024-05-03 14:41:00+02:00,-16.4,-0.0002,99826.77
2024-05-03 14:42:00+02:00,-12.52,-0.0001,99830.65
2024-05-03 14:43:00+02:00,-13.9,-0.0001,99829.27
2024-05-03 14:44:00+02:00,-12.3,-0.0001,99830.87
2024-05-03 14:45:00+02:00,-13.4,-0.0001,99829.77
2024-05-03 14:46:00+02:00,-13.4,-0.0001,99829.77
2024-05-03 14:47:00+02:00,-11.4,-0.0001,99831.77
2024-05-03 14:48:00+02:00,-12.5,-0.0001,99830.67
2024-05-03 14:49:00+02:00,-13.8,-0.0001,99829.37
2024-05-03 14:50:00+02:00,-12.9,-0.0001,99830.27
2024-05-03 14:51:00+02:00,-14.4,-0.0001,99828.77
2024-05-03 14:52:00+02:00,-13.4,-0.0001,99829.77
2024-05-03 14:53:00+02:00,-12.0,-0.0001,99831.17
2024-05-03 14:54:00+02:00,-12.4,-0.0001,99830.77
2024-05-03 14:55:00+02:00,-12.9,-0.0001,99830.27
2024-05-03 14:56:00+02:00,-14.62,-0.0001,99828.55
2024-05-03 14:57:00+02:00,-17.4,-0.0002,99825.77
2024-05-03 14:58:00+02:00,-16.3,-0.0002,99826.87
2024-05-03 14:59:00+02:00,-16.4,-0.0002,99826.77
2024-05-03 15:00:00+02:00,-18.4,-0.0002,99824.77
2024-05-03 15:01:00+02:00,-17.3,-0.0002,99825.87
2024-05-03 15:02:00+02:00,-16.7,-0.0002,99826.47
2024-05-03 15:03:00+02:00,-18.2,-0.0002,99824.97
2024-05-03 15:04:00+02:00,-17.9,-0.0002,99825.27
2024-05-03 15:05:00+02:00,-18.4,-0.0002,99824.77
2024-05-03 15:06:00+02:00,-16.7,-0.0002,99826.47
2024-05-03 15:07:00+02:00,-14.01,-0.0001,99829.16
2024-05-03 15:08:00+02:00,-14.2,-0.0001,99828.97
2024-05-03 15:09:00+02:00,-14.0,-0.0001,99829.17
2024-05-03 15:10:00+02:00,-13.4,-0.0001,99829.77
2024-05-03 15:11:00+02:00,-14.53,-0.0001,99828.64
2024-05-03 15:12:00+02:00,-16.7,-0.0002,99826.47
2024-05-03 15:13:00+02:00,-17.7,-0.0002,99825.47
2024-05-03 15:14:00+02:00,-15.7,-0.0002,99827.47
2024-05-03 15:15:00+02:00,-16.5,-0.0002,99826.67
2024-05-03 15:16:00+02:00,-15.9,-0.0002,99827.27
2024-05-03 15:17:00+02:00,-16.4,-0.0002,99826.77
2024-05-03 15:18:00+02:00,-16.4,-0.0002,99826.77
2024-05-03 15:19:00+02:00,-14.3,-0.0001,99828.87
2024-05-03 15:20:00+02:00,-15.4,-0.0002,99827.77
2024-05-03 15:21:00+02:00,-14.5,-0.0001,99828.67
2024-05-03 15:22:00+02:00,-15.2,-0.0002,99827.97
2024-05-03 15:23:00+02:00,-14.8,-0.0001,99828.37
2024-05-03 15:24:00+02:00,-12.4,-0.0001,99830.77
2024-05-03 15:25:00+02:00,-12.5,-0.0001,99830.67
2024-05-03 15:26:00+02:00,-13.7,-0.0001,99829.47
2024-05-03 15:27:00+02:00,-14.21,-0.0001,99828.96
2024-05-03 15:28:00+02:00,-13.4,-0.0001,99829.77
2024-05-03 15:29:00+02:00,-14.6,-0.0001,99828.57
2024-05-03 15:30:00+02:00,-15.0,-0.0002,99828.17
2024-05-03 15:31:00+02:00,-11.7,-0.0001,99831.47
2024-05-03 15:32:00+02:00,-17.3,-0.0002,99825.87
2024-05-03 15:33:00+02:00,-14.0,-0.0001,99829.17
2024-05-03 15:34:00+02:00,-16.6,-0.0002,99826.57
2024-05-03 15:35:00+02:00,-13.75,-0.0001,99829.42
2024-05-03 15:36:00+02:00,-18.4,-0.0002,99824.77
2024-05-03 15:37:00+02:00,-21.41,-0.0002,99821.76
2024-05-03 15:38:00+02:00,-22.4,-0.0002,99820.77
2024-05-03 15:39:00+02:00,-23.16,-0.0002,99820.01
2024-05-03 15:40:00+02:00,-19.0,-0.0002,99824.17
2024-05-03 15:41:00+02:00,-21.1,-0.0002,99822.07
2024-05-03 15:42:00+02:00,-23.7,-0.0002,99819.47
2024-05-03 15:43:00+02:00,-28.65,-0.0003,99814.52
2024-05-03 15:44:00+02:00,-26.4,-0.0003,99816.77
2024-05-03 15:45:00+02:00,-28.3,-0.0003,99814.87
2024-05-03 15:46:00+02:00,-31.9,-0.0003,99811.27
2024-05-03 15:47:00+02:00,-30.45,-0.0003,99812.72
2024-05-03 15:48:00+02:00,-34.6,-0.0003,99808.57
2024-05-03 15:49:00+02:00,-35.4,-0.0004,99807.77
2024-05-03 15:50:00+02:00,-35.2,-0.0004,99807.97
2024-05-03 15:51:00+02:00,-29.2,-0.0003,99813.97
2024-05-03 15:52:00+02:00,-31.1,-0.0003,99812.07
2024-05-03 15:53:00+02:00,-29.5,-0.0003,99813.67
2024-05-03 15:54:00+02:00,-33.1,-0.0003,99810.07
2024-05-03 15:55:00+02:00,-33.9,-0.0003,99809.27
2024-05-03 15:56:00+02:00,-28.57,-0.0003,99814.6
2024-05-03 15:57:00+02:00,-28.2,-0.0003,99814.97
2024-05-03 15:58:00+02:00,-29.95,-0.0003,99813.22
2024-05-03 15:59:00+02:00,-33.81,-0.0003,99809.36
2024-05-03 16:00:00+02:00,-33.8,-0.0003,99809.37
2024-05-03 16:01:00+02:00,-29.88,-0.0003,99813.29
2024-05-03 16:02:00+02:00,-29.3,-0.0003,99813.87
2024-05-03 16:03:00+02:00,-24.91,-0.0002,99818.26
2024-05-03 16:04:00+02:00,-21.6,-0.0002,99821.57
2024-05-03 16:05:00+02:00,-19.0,-0.0002,99824.17
2024-05-03 16:06:00+02:00,-24.6,-0.0002,99818.57
2024-05-03 16:07:00+02:00,-30.35,-0.0003,99812.82
2024-05-03 16:08:00+02:00,-25.8,-0.0003,99817.37
2024-05-03 16:09:00+02:00,-20.7,-0.0002,99822.47
2024-05-03 16:10:00+02:00,-22.5,-0.0002,99820.67
2024-05-03 16:11:00+02:00,-19.0,-0.0002,99824.17
2024-05-03 16:12:00+02:00,-17.33,-0.0002,99825.84
2024-05-03 16:13:00+02:00,-17.05,-0.0002,99826.12
2024-05-03 16:14:00+02:00,-16.5,-0.0002,99826.67
2024-05-03 16:15:00+02:00,-14.7,-0.0001,99828.47
2024-05-03 16:16:00+02:00,-17.3,-0.0002,99825.87
2024-05-03 16:17:00+02:00,-12.7,-0.0001,99830.47
2024-05-03 16:18:00+02:00,-15.5,-0.0002,99827.67
2024-05-03 16:19:00+02:00,-15.5,-0.0002,99827.67
2024-05-03 16:20:00+02:00,-17.4,-0.0002,99825.77
2024-05-03 16:21:00+02:00,-11.4,-0.0001,99831.77
2024-05-03 16:22:00+02:00,-11.16,-0.0001,99832.01
2024-05-03 16:23:00+02:00,-10.9,-0.0001,99832.27
2024-05-03 16:24:00+02:00,-8.8,-0.0001,99834.37
2024-05-03 16:25:00+02:00,-7.4,-0.0001,99835.77
2024-05-03 16:26:00+02:00,-2.74,0.0,99840.43
2024-05-03 16:27:00+02:00,-2.0,0.0,99841.17
2024-05-03 16:28:00+02:00,-0.85,0.0,99842.32
2024-05-03 16:29:00+02:00,-3.15,0.0,99840.02
2024-05-03 16:30:00+02:00,-3.8,0.0,99839.37
2024-05-03 16:31:00+02:00,-6.2,-0.0001,99836.97
2024-05-03 16:32:00+02:00,-4.4,0.0,99838.77
2024-05-03 16:33:00+02:00,-1.6,0.0,99841.57
2024-05-03 16:34:00+02:00,2.7,0.0,99845.87
2024-05-03 16:35:00+02:00,1.67,0.0,99844.84
2024-05-03 16:36:00+02:00,3.72,0.0,99846.89
2024-05-03 16:37:00+02:00,1.3,0.0,99844.47
2024-05-03 16:38:00+02:00,3.7,0.0,99846.87
2024-05-03 16:39:00+02:00,5.9,0.0001,99849.07
2024-05-03 16:40:00+02:00,4.8,0.0,99847.97
2024-05-03 16:41:00+02:00,5.2,0.0001,99848.37
2024-05-03 16:42:00+02:00,1.43,0.0,99844.6
2024-05-03 16:43:00+02:00,6.12,0.0001,99849.29
2024-05-03 16:44:00+02:00,-0.4,0.0,99842.77
2024-05-03 16:45:00+02:00,-4.3,0.0,99838.87
2024-05-03 16:46:00+02:00,-5.7,-0.0001,99837.47
2024-05-03 16:47:00+02:00,-3.7,0.0,99839.47
2024-05-03 16:48:00+02:00,-5.38,-0.0001,99837.79
2024-05-03 16:49:00+02:00,-4.7,0.0,99838.47
2024-05-03 16:50:00+02:00,-5.0,-0.0001,99838.17
2024-05-03 16:51:00+02:00,1.59,0.0,99844.76
2024-05-03 16:52:00+02:00,2.3,0.0,99845.47
2024-05-03 16:53:00+02:00,6.7,0.0001,99849.87
2024-05-03 16:54:00+02:00,3.77,0.0,99846.94
2024-05-03 16:55:00+02:00,3.8,0.0,99846.97
2024-05-03 16:56:00+02:00,2.85,0.0,99846.02
2024-05-03 16:57:00+02:00,7.19,0.0001,99850.36
2024-05-03 16:58:00+02:00,7.0,0.0001,99850.17
2024-05-03 16:59:00+02:00,7.1,0.0001,99850.27
2024-05-03 17:00:00+02:00,7.4,0.0001,99850.57
2024-05-03 17:01:00+02:00,7.45,0.0001,99850.62
2024-05-03 17:02:00+02:00,10.7,0.0001,99853.87
2024-05-03 17:03:00+02:00,11.2,0.0001,99854.37
2024-05-03 17:04:00+02:00,10.8,0.0001,99853.97
2024-05-03 17:05:00+02:00,12.7,0.0001,99855.87
2024-05-03 17:06:00+02:00,9.14,0.0001,99852.31
2024-05-03 17:07:00+02:00,11.65,0.0001,99854.82
2024-05-03 17:08:00+02:00,13.35,0.0001,99856.52
2024-05-03 17:09:00+02:00,16.5,0.0002,99859.67
2024-05-03 17:10:00+02:00,19.1,0.0002,99862.27
2024-05-03 17:11:00+02:00,20.0,0.0002,99863.17
2024-05-03 17:12:00+02:00,17.1,0.0002,99860.27
2024-05-03 17:13:00+02:00,16.5,0.0002,99859.67
2024-05-03 17:14:00+02:00,17.2,0.0002,99860.37
2024-05-03 17:15:00+02:00,18.4,0.0002,99861.57
2024-05-03 17:16:00+02:00,19.5,0.0002,99862.67
2024-05-03 17:17:00+02:00,20.1,0.0002,99863.27
2024-05-03 17:18:00+02:00,20.9,0.0002,99864.07
2024-05-03 17:19:00+02:00,17.7,0.0002,99860.87
2024-05-03 17:20:00+02:00,19.1,0.0002,99862.27
2024-05-03 17:21:00+02:00,22.2,0.0002,99865.37
2024-05-03 17:22:00+02:00,19.2,0.0002,99862.37
2024-05-03 17:23:00+02:00,15.6,0.0002,99858.77
2024-05-03 17:24:00+02:00,15.35,0.0002,99858.52
2024-05-03 17:25:00+02:00,13.3,0.0001,99856.47
2024-05-03 17:26:00+02:00,11.5,0.0001,99854.67
2024-05-03 17:27:00+02:00,11.7,0.0001,99854.87
2024-05-03 17:28:00+02:00,11.08,0.0001,99854.25
2024-05-03 17:29:00+02:00,10.4,0.0001,99853.57
2024-05-03 17:30:00+02:00,10.52,0.0001,99853.69
2024-05-03 17:31:00+02:00,10.3,0.0001,99853.47
2024-05-03 17:32:00+02:00,8.12,0.0001,99851.29
2024-05-03 17:33:00+02:00,8.03,0.0001,99851.2
2024-05-03 17:34:00+02:00,8.7,0.0001,99851.87
2024-05-03 17:35:00+02:00,5.7,0.0001,99848.87
2024-05-03 17:36:00+02:00,7.0,0.0001,99850.17
2024-05-03 17:37:00+02:00,6.45,0.0001,99849.62
2024-05-03 17:38:00+02:00,6.4,0.0001,99849.57
2024-05-03 17:39:00+02:00,6.0,0.0001,99849.17
2024-05-03 17:40:00+02:00,2.45,0.0,99845.62
2024-05-03 17:41:00+02:00,2.11,0.0,99845.28
2024-05-03 17:42:00+02:00,2.1,0.0,99845.27
2024-05-03 17:43:00+02:00,2.54,0.0,99845.71
2024-05-03 17:44:00+02:00,0.41,0.0,99843.58
2024-05-03 17:45:00+02:00,2.2,0.0,99845.37
2024-05-03 17:46:00+02:00,0.9,0.0,99844.07
2024-05-03 17:47:00+02:00,3.15,0.0,99846.32
2024-05-03 17:48:00+02:00,2.8,0.0,99845.97
2024-05-03 17:49:00+02:00,4.52,0.0,99847.69
2024-05-03 17:50:00+02:00,3.32,0.0,99846.49
2024-05-03 17:51:00+02:00,5.0,0.0001,99848.17
2024-05-03 17:52:00+02:00,7.1,0.0001,99850.27
2024-05-03 17:53:00+02:00,4.0,0.0,99847.17
2024-05-03 17:54:00+02:00,3.2,0.0,99846.37
2024-05-03 17:55:00+02:00,3.96,0.0,99847.13
2024-05-03 17:56:00+02:00,4.04,0.0,99847.21
2024-05-03 17:57:00+02:00,1.1,0.0,99844.27
2024-05-03 17:58:00+02:00,1.01,0.0,99844.18
2024-05-03 17:59:00+02:00,0.98,0.0,99844.15
2024-05-03 18:00:00+02:00,3.72,0.0,99846.89
2024-05-03 18:01:00+02:00,1.9,0.0,99845.07
2024-05-03 18:02:00+02:00,2.8,0.0,99845.97
2024-05-03 18:03:00+02:00,2.61,0.0,99845.78
2024-05-03 18:04:00+02:00,2.7,0.0,99845.87
2024-05-03 18:05:00+02:00,4.08,0.0,99847.25
2024-05-03 18:06:00+02:00,3.8,0.0,99846.97
2024-05-03 18:07:00+02:00,0.8,0.0,99843.97
2024-05-03 18:08:00+02:00,1.4,0.0,99844.57
2024-05-03 18:09:00+02:00,2.0,0.0,99845.17
2024-05-03 18:10:00+02:00,0.4,0.0,99843.57
2024-05-03 18:11:00+02:00,-1.05,0.0,99842.12
2024-05-03 18:12:00+02:00,-0.84,0.0,99842.33
2024-05-03 18:13:00+02:00,-0.67,0.0,99842.5
2024-05-03 18:14:00+02:00,-0.66,0.0,99842.51
2024-05-03 18:15:00+02:00,1.9,0.0,99845.07
2024-05-03 18:16:00+02:00,4.15,0.0,99847.32
2024-05-03 18:17:00+02:00,3.89,0.0,99847.06
2024-05-03 18:18:00+02:00,4.72,0.0,99847.89
2024-05-03 18:19:00+02:00,5.8,0.0001,99848.97
2024-05-03 18:20:00+02:00,6.72,0.0001,99849.89
2024-05-03 18:21:00+02:00,7.8,0.0001,99850.97
2024-05-03 18:22:00+02:00,8.34,0.0001,99851.51
2024-05-03 18:23:00+02:00,8.74,0.0001,99851.91
2024-05-03 18:24:00+02:00,8.9,0.0001,99852.07
2024-05-03 18:25:00+02:00,10.58,0.0001,99853.75
2024-05-03 18:26:00+02:00,7.2,0.0001,99850.37
2024-05-03 18:27:00+02:00,7.5,0.0001,99850.67
2024-05-03 18:28:00+02:00,5.47,0.0001,99848.64
2024-05-03 18:29:00+02:00,6.2,0.0001,99849.37
2024-05-03 18:30:00+02:00,7.0,0.0001,99850.17
2024-05-03 18:31:00+02:00,6.25,0.0001,99849.42
2024-05-03 18:32:00+02:00,5.5,0.0001,99848.67
2024-05-03 18:33:00+02:00,7.6,0.0001,99850.77
2024-05-03 18:34:00+02:00,7.1,0.0001,99850.27
2024-05-03 18:35:00+02:00,7.1,0.0001,99850.27
2024-05-03 18:36:00+02:00,6.55,0.0001,99849.72
2024-05-03 18:37:00+02:00,6.2,0.0001,99849.37
2024-05-03 18:38:00+02:00,7.45,0.0001,99850.62
2024-05-03 18:39:00+02:00,2.75,0.0,99845.92
2024-05-03 18:40:00+02:00,0.5,0.0,99843.67
2024-05-03 18:41:00+02:00,2.7,0.0,99845.87
2024-05-03 18:42:00+02:00,3.8,0.0,99846.97
2024-05-03 18:43:00+02:00,3.7,0.0,99846.87
2024-05-03 18:44:00+02:00,1.8,0.0,99844.97
2024-05-03 18:45:00+02:00,3.4,0.0,99846.57
2024-05-03 18:46:00+02:00,4.2,0.0,99847.37
2024-05-03 18:47:00+02:00,2.97,0.0,99846.14
2024-05-03 18:48:00+02:00,1.97,0.0,99845.14
2024-05-03 18:49:00+02:00,3.35,0.0,99846.52
2024-05-03 18:50:00+02:00,2.2,0.0,99845.37
2024-05-03 18:51:00+02:00,7.0,0.0001,99850.17
2024-05-03 18:52:00+02:00,5.9,0.0001,99849.07
2024-05-03 18:53:00+02:00,4.6,0.0,99847.77
2024-05-03 18:54:00+02:00,3.9,0.0,99847.07
2024-05-03 18:55:00+02:00,4.0,0.0,99847.17
2024-05-03 18:56:00+02:00,6.1,0.0001,99849.27
2024-05-03 18:57:00+02:00,5.5,0.0001,99848.67
2024-05-03 18:58:00+02:00,4.8,0.0,99847.97
2024-05-03 18:59:00+02:00,6.3,0.0001,99849.47
2024-05-03 19:00:00+02:00,5.7,0.0001,99848.87
2024-05-03 19:01:00+02:00,7.45,0.0001,99850.62
2024-05-03 19:02:00+02:00,7.02,0.0001,99850.19
2024-05-03 19:03:00+02:00,6.02,0.0001,99849.19
2024-05-03 19:04:00+02:00,2.81,0.0,99845.98
2024-05-03 19:05:00+02:00,3.4,0.0,99846.57
2024-05-03 19:06:00+02:00,3.98,0.0,99847.15
2024-05-03 19:07:00+02:00,4.21,0.0,99847.38
2024-05-03 19:08:00+02:00,4.9,0.0,99848.07
2024-05-03 19:09:00+02:00,1.85,0.0,99845.02
2024-05-03 19:10:00+02:00,2.65,0.0,99845.82
2024-05-03 19:11:00+02:00,2.1,0.0,99845.27
2024-05-03 19:12:00+02:00,0.27,0.0,99843.44
2024-05-03 19:13:00+02:00,-1.24,0.0,99841.93
2024-05-03 19:14:00+02:00,-2.6,0.0,99840.57
2024-05-03 19:15:00+02:00,-2.06,0.0,99841.11
2024-05-03 19:16:00+02:00,-0.6,0.0,99842.57
2024-05-03 19:17:00+02:00,-1.65,0.0,99841.52
2024-05-03 19:18:00+02:00,-2.4,0.0,99840.77
2024-05-03 19:19:00+02:00,-2.43,0.0,99840.74
