,symbol,position,order,close,amount,returns,creturns,strategy,cstrategy,p&l,product_value
2024-05-24 20:11:00+02:00,TSLA,10.0,10.0,179.7100067138672,1797.1000671386719,-0.0003042171336210098,1.00635592767757,-0.0030421713362100977,1.095790505923829,17.0972900390625,17.0972900390625
2024-05-24 20:12:00+02:00,TSLA,10.0,10.0,179.79800415039062,1797.9800415039062,0.0004896635314445584,1.0068487034750069,0.004896635314445584,1.1011561924123698,17.977264404296875,17.977264404296875
2024-05-24 20:13:00+02:00,TSLA,0.0,-10.0,179.80880737304688,0.0,6.0085331354477824e-05,1.006909200312979,0.0006008533135447782,1.1018178257593112,18.085296630859375,18.085296630859375
2024-05-24 20:14:00+02:00,TSLA,0.0,-10.0,179.72500610351562,0.0,-0.0004660576462052198,1.0064399225811387,-0.0,1.1018178257593112,18.085296630859375,18.085296630859375
2024-05-24 20:15:00+02:00,TSLA,10.0,10.0,179.69009399414062,1796.9009399414062,-0.0001942529319202904,1.0062444186753756,-0.0,1.1018178257593112,18.085296630859375,18.085296630859375
2024-05-24 20:16:00+02:00,TSLA,10.0,10.0,179.77999877929688,1797.7999877929688,0.0005003324510430811,1.0067478754117198,0.00500332451043081,1.1073305778929623,18.984344482421875,18.984344482421875
2024-05-24 20:17:00+02:00,TSLA,0.0,-10.0,179.85000610351562,0.0,0.0003894055217159781,1.007139908593381,0.003894055217159781,1.1116425843069269,19.684417724609375,19.684417724609375
2024-05-24 20:18:00+02:00,TSLA,0.0,-10.0,179.78599548339844,0.0,-0.000355911136752173,1.006781456283645,-0.0,1.1116425843069269,19.684417724609375,19.684417724609375
2024-05-24 20:20:00+02:00,TSLA,10.0,10.0,179.6302947998047,1796.3029479980469,-0.0008660334370044273,1.0059095498787474,-0.0,1.1116425843069269,19.684417724609375,19.684417724609375
2024-05-24 20:21:00+02:00,TSLA,10.0,10.0,179.45050048828125,1794.5050048828125,-0.0010009130794102164,1.0049027218535702,-0.010009130794102164,1.100516008284305,17.886474609375,17.886474609375
2024-05-24 20:22:00+02:00,TSLA,10.0,10.0,179.24000549316406,1792.4000549316406,-0.0011729975371728403,1.0037239734357377,-0.011729975371728403,1.0876069826109374,15.781524658203125,15.781524658203125
2024-05-24 20:23:00+02:00,TSLA,10.0,10.0,179.289306640625,1792.89306640625,0.00027505660538945794,1.004000054344619,0.002750566053894579,1.0905985174572859,16.2745361328125,16.2745361328125
2024-05-24 20:24:00+02:00,TSLA,0.0,-10.0,179.25999450683594,0.0,-0.00016349069745591114,1.0038359096754885,-0.0016349069745591114,1.0888154903346512,15.981414794921875,15.981414794921875
2024-05-24 20:25:00+02:00,TSLA,0.0,-10.0,179.51499938964844,0.0,0.001422542065306019,1.0052639084836665,0.0,1.0888154903346512,15.981414794921875,15.981414794921875
2024-05-24 20:26:00+02:00,TSLA,0.0,-10.0,179.50050354003906,0.0,-8.07500746938191e-05,1.0051827333479695,-0.0,1.0888154903346512,15.981414794921875,15.981414794921875
2024-05-24 20:28:00+02:00,TSLA,0.0,-10.0,179.6907958984375,0.0,0.0010601215854304901,1.0062483492608936,0.0,1.0888154903346512,15.981414794921875,15.981414794921875
2024-05-24 20:30:00+02:00,TSLA,10.0,10.0,179.75999450683594,1797.5999450683594,0.0003850982352905212,1.0066358537244577,0.0,1.0888154903346512,15.981414794921875,15.981414794921875
2024-05-24 20:31:00+02:00,TSLA,10.0,10.0,179.8563995361328,1798.5639953613281,0.0005362985772299236,1.0071757111005988,0.0053629857722992365,1.094654792317975,16.945465087890625,16.945465087890625
2024-05-24 20:32:00+02:00,TSLA,0.0,-10.0,179.77499389648438,0.0,-0.0004526146406710608,1.0067198486280264,-0.004526146406710608,1.0897002244631364,16.13140869140625,16.13140869140625
2024-05-24 20:33:00+02:00,TSLA,10.0,10.0,179.60360717773438,1796.0360717773438,-0.0009533401450075176,1.0057601021815534,-0.0,1.0897002244631364,16.13140869140625,16.13140869140625
2024-05-24 20:34:00+02:00,TSLA,10.0,10.0,179.5399932861328,1795.3999328613281,-0.00035419050096588916,1.0054038715071103,-0.0035419050096588914,1.085840609779084,15.495269775390625,15.495269775390625
2024-05-24 20:35:00+02:00,TSLA,10.0,10.0,179.5749969482422,1795.7499694824219,0.00019496303563735617,1.0055998880979409,0.0019496303563735617,1.0879575975940925,15.845306396484375,15.845306396484375
2024-05-24 20:37:00+02:00,TSLA,0.0,-10.0,179.64720153808594,0.0,0.00040208598675104583,1.0060042257212234,0.004020859867510458,1.0923321226358116,16.567352294921875,16.567352294921875
2024-05-24 20:38:00+02:00,TSLA,0.0,-10.0,179.75489807128906,0.0,0.0005994890667990334,1.0066073142556968,0.0,1.0923321226358116,16.567352294921875,16.567352294921875
2024-05-24 20:39:00+02:00,TSLA,0.0,-10.0,179.77999877929688,0.0,0.00013963852043607624,1.0067478754117196,0.0,1.0923321226358116,16.567352294921875,16.567352294921875
2024-05-24 20:40:00+02:00,TSLA,0.0,-10.0,179.69000244140625,0.0,-0.0005005914923890232,1.0062439059903079,-0.0,1.0923321226358116,16.567352294921875,16.567352294921875
2024-05-24 20:41:00+02:00,TSLA,10.0,10.0,179.58999633789062,1795.8999633789062,-0.0005565479556840411,1.0056838830015093,-0.0,1.0923321226358116,16.567352294921875,16.567352294921875
2024-05-24 20:42:00+02:00,TSLA,10.0,10.0,179.63009643554688,1796.3009643554688,0.00022328692284621156,1.0059084390611008,0.0022328692284621157,1.0947711574197059,16.968353271484375,16.968353271484375
2024-05-24 20:43:00+02:00,TSLA,10.0,10.0,179.6425018310547,1796.4250183105469,6.906078521348277e-05,1.005977907887755,0.0006906078521348277,1.0955272149773108,17.0924072265625,17.0924072265625
2024-05-24 20:44:00+02:00,TSLA,0.0,-10.0,179.5500030517578,0.0,-0.0005149047600320427,1.0054599250744967,-0.0051490476003204265,1.0898862931999462,16.16741943359375,16.16741943359375
2024-05-24 20:45:00+02:00,TSLA,10.0,10.0,179.5377960205078,1795.3779602050781,-6.798680614046635e-05,1.0053915670654885,-0.0,1.0898862931999462,16.16741943359375,16.16741943359375
2024-05-24 20:46:00+02:00,TSLA,0.0,-10.0,179.57009887695312,0.0,0.0001799223180929696,1.005572459446826,0.001799223180929696,1.091847241883249,16.490447998046875,16.490447998046875
2024-05-24 20:47:00+02:00,TSLA,0.0,-10.0,179.61459350585938,0.0,0.0002477841755644355,1.0058216243896603,0.0,1.091847241883249,16.490447998046875,16.490447998046875
2024-05-24 20:48:00+02:00,TSLA,0.0,-10.0,179.61500549316406,0.0,2.2937295720019552e-06,1.0058239314724644,0.0,1.091847241883249,16.490447998046875,16.490447998046875
2024-05-24 20:49:00+02:00,TSLA,0.0,-10.0,179.6356964111328,0.0,0.00011519593205444893,1.005939798297733,0.0,1.091847241883249,16.490447998046875,16.490447998046875
2024-05-24 20:51:00+02:00,TSLA,10.0,10.0,179.49569702148438,1794.9569702148438,-0.0007793517237688685,1.005155817381922,-0.0,1.091847241883249,16.490447998046875,16.490447998046875
2024-05-24 20:53:00+02:00,TSLA,10.0,10.0,179.533203125,1795.33203125,0.00020895266091607636,1.0053658473645992,0.0020895266091607635,1.0941286857483028,16.865509033203125,16.865509033203125
2024-05-24 20:54:00+02:00,TSLA,0.0,-10.0,179.52999877929688,0.0,-1.7848206612199604e-05,1.0053479033872346,-0.00017848206612199605,1.093933403399867,16.833465576171875,16.833465576171875
2024-05-24 20:55:00+02:00,TSLA,0.0,-10.0,179.52969360351562,0.0,-1.6998595406061596e-06,1.0053461944370095,-0.0,1.093933403399867,16.833465576171875,16.833465576171875
2024-05-24 20:56:00+02:00,TSLA,0.0,-10.0,179.5050048828125,0.0,-0.00013751887059780253,1.0052079403637908,-0.0,1.093933403399867,16.833465576171875,16.833465576171875
2024-05-24 20:58:00+02:00,TSLA,0.0,-10.0,179.49600219726562,0.0,-5.0152838650667626e-05,1.0051575263321475,-0.0,1.093933403399867,16.833465576171875,16.833465576171875
2024-05-24 20:59:00+02:00,TSLA,10.0,10.0,179.460205078125,1794.60205078125,-0.00019943128929013172,1.0049570664707315,-0.0,1.093933403399867,16.833465576171875,16.833465576171875
2024-05-24 21:01:00+02:00,TSLA,10.0,10.0,179.31260681152344,1793.1260681152344,-0.0008224568033749212,1.0041305326943128,-0.008224568033749212,1.084936273699214,15.35748291015625,15.35748291015625
2024-05-24 21:02:00+02:00,TSLA,10.0,10.0,179.0500030517578,1790.5000305175781,-0.0014645024933559155,1.0026599810255272,-0.014645024933559155,1.0690473549195663,12.7314453125,12.7314453125
2024-05-24 21:03:00+02:00,TSLA,0.0,-10.0,179.0417022705078,0.0,-4.6360129061826943e-05,1.0026134975794019,-0.0004636012906182694,1.0685517431860936,12.6484375,12.6484375
2024-05-24 21:04:00+02:00,TSLA,0.0,-10.0,179.3699951171875,0.0,0.0018336110666758597,1.0044519007841621,0.0,1.0685517431860936,12.6484375,12.6484375
2024-05-24 21:05:00+02:00,TSLA,0.0,-10.0,179.30499267578125,0.0,-0.00036239306001977677,1.0040878943861944,-0.0,1.0685517431860936,12.6484375,12.6484375
2024-05-24 21:07:00+02:00,TSLA,0.0,-10.0,179.35040283203125,0.0,0.00025325650765403116,1.0043421861797044,0.0,1.0685517431860936,12.6484375,12.6484375
2024-05-24 21:08:00+02:00,TSLA,10.0,10.0,179.2949981689453,1792.9499816894531,-0.00030891853160667924,1.004031926266319,-0.0,1.0685517431860936,12.6484375,12.6484375
2024-05-24 21:09:00+02:00,TSLA,10.0,10.0,179.2519989013672,1792.5199890136719,-0.00023982413350766114,1.0037911351795883,-0.0023982413350766116,1.0659890982269165,12.21844482421875,12.21844482421875
2024-05-24 21:10:00+02:00,TSLA,10.0,10.0,179.3000030517578,1793.0000305175781,0.0002678025945866251,1.0040599530500125,0.002678025945866251,1.0688438446899788,12.698486328125,12.698486328125
2024-05-24 21:11:00+02:00,TSLA,0.0,-10.0,179.43910217285156,0.0,0.000775789842310247,1.0048388925626592,0.00775789842310247,1.077135826667242,14.0894775390625,14.0894775390625
2024-05-24 21:13:00+02:00,TSLA,10.0,10.0,179.33009338378906,1793.3009338378906,-0.000607497405763283,1.0042284555422174,-0.0,1.077135826667242,14.0894775390625,14.0894775390625
2024-05-24 21:14:00+02:00,TSLA,10.0,10.0,179.27000427246094,1792.7000427246094,-0.000335075447708192,1.0038919632428753,-0.00335075447708192,1.0735266089736113,13.48858642578125,13.48858642578125
2024-05-24 21:15:00+02:00,TSLA,0.0,-10.0,179.2899932861328,0.0,0.0001115022769871472,1.004003899482626,0.001115022769871472,1.0747236155866797,13.6884765625,13.6884765625
2024-05-24 21:16:00+02:00,TSLA,0.0,-10.0,179.32989501953125,0.0,0.000222554157469109,1.004227344724571,0.0,1.0747236155866797,13.6884765625,13.6884765625
2024-05-24 21:17:00+02:00,TSLA,0.0,-10.0,179.35499572753906,0.0,0.00013996945687766516,1.004367905880594,0.0,1.0747236155866797,13.6884765625,13.6884765625
2024-05-24 21:19:00+02:00,TSLA,0.0,-10.0,179.6479949951172,0.0,0.0016336275797035767,1.0060086689918097,0.0,1.0747236155866797,13.6884765625,13.6884765625
2024-05-24 21:21:00+02:00,TSLA,10.0,10.0,179.46600341796875,1794.6600341796875,-0.0010130454122428921,1.004989536525011,-0.0,1.0747236155866797,13.6884765625,13.6884765625
2024-05-24 21:22:00+02:00,TSLA,10.0,10.0,179.5,1795.0,0.00018943187781405815,1.0051799135800983,0.0018943187781405814,1.0767594847129967,14.0284423828125,14.0284423828125
2024-05-24 21:23:00+02:00,TSLA,0.0,-10.0,179.5800018310547,0.0,0.0004456926521152507,1.0056279148816347,0.004456926521152507,1.0815585226173166,14.828460693359375,14.828460693359375
2024-05-24 21:24:00+02:00,TSLA,0.0,-10.0,179.46339416503906,0.0,-0.000649335476259362,1.0049749250005853,-0.0,1.0815585226173166,14.828460693359375,14.828460693359375
2024-05-24 21:26:00+02:00,TSLA,10.0,10.0,179.4499969482422,1794.4999694824219,-7.46515291277428e-05,1.004899902085699,-0.0,1.0815585226173166,14.828460693359375,14.828460693359375
2024-05-24 21:27:00+02:00,TSLA,0.0,-10.0,179.47999572753906,0.0,0.00016717068713869852,1.0050678918928362,0.0016717068713869852,1.0833665714313832,15.128448486328125,15.128448486328125
2024-05-24 21:30:00+02:00,TSLA,10.0,10.0,179.4779052734375,1794.779052734375,-1.1647281877228978e-05,1.0050561855837936,-0.0,1.0833665714313832,15.128448486328125,15.128448486328125
2024-05-24 21:31:00+02:00,TSLA,0.0,-10.0,179.5449981689453,0.0,0.00037382259061690846,1.0054318982908041,0.0037382259061690846,1.0874164404145856,15.79937744140625,15.79937744140625
2024-05-24 21:32:00+02:00,TSLA,10.0,10.0,179.50999450683594,1795.0999450683594,-0.00019495760097108263,1.0052358816999736,-0.0,1.0874164404145856,15.79937744140625,15.79937744140625
2024-05-24 21:33:00+02:00,TSLA,10.0,10.0,179.47999572753906,1794.7999572753906,-0.00016711481374220985,1.0050678918928364,-0.0016711481374220983,1.0855992064555846,15.4993896484375,15.4993896484375
2024-05-24 21:34:00+02:00,TSLA,0.0,-10.0,179.60000610351562,0.0,0.0006686559997401891,1.0057399365688968,0.00668655999740189,1.092858130682682,16.699493408203125,16.699493408203125
2024-05-24 21:35:00+02:00,TSLA,0.0,-10.0,179.595703125,0.0,-2.395867688971515e-05,1.0057158403707214,-0.0,1.092858130682682,16.699493408203125,16.699493408203125
2024-05-24 21:36:00+02:00,TSLA,0.0,-10.0,179.64500427246094,0.0,0.00027451184300675345,1.0059919212796027,0.0,1.092858130682682,16.699493408203125,16.699493408203125
2024-05-24 21:37:00+02:00,TSLA,0.0,-10.0,179.55499267578125,0.0,-0.0005010526011798816,1.0054878664106797,-0.0,1.092858130682682,16.699493408203125,16.699493408203125
2024-05-24 21:38:00+02:00,TSLA,10.0,10.0,179.7899932861328,1797.8999328613281,0.0013087946308232056,1.0068038435315958,0.0,1.092858130682682,16.699493408203125,16.699493408203125
2024-05-24 21:39:00+02:00,TSLA,0.0,-10.0,179.8000030517578,0.0,5.567476499690182e-05,1.0068598970989824,0.0005567476499690182,1.093466576878689,16.799591064453125,16.799591064453125
2024-05-24 21:40:00+02:00,TSLA,0.0,-10.0,179.8800048828125,0.0,0.00044494899720139554,1.0073078984005188,0.0,1.093466576878689,16.799591064453125,16.799591064453125
2024-05-24 21:41:00+02:00,TSLA,0.0,-10.0,179.88999938964844,0.0,5.5562077855449695e-05,1.0073638665203941,0.0,1.093466576878689,16.799591064453125,16.799591064453125
2024-05-24 21:42:00+02:00,TSLA,10.0,10.0,179.67979431152344,1796.7979431152344,-0.0011685200891556398,1.0061867416052754,-0.0,1.093466576878689,16.799591064453125,16.799591064453125
2024-05-24 21:43:00+02:00,TSLA,10.0,10.0,179.6999969482422,1796.9999694824219,0.00011243688694190776,1.0062998741101836,0.0011243688694190775,1.0946960366574818,17.001617431640625,17.001617431640625
2024-05-24 21:44:00+02:00,TSLA,10.0,10.0,179.69149780273438,1796.9149780273438,-4.7296303016969185e-05,1.0062522798464117,-0.00047296303016969185,1.0941782859028697,16.9166259765625,16.9166259765625
2024-05-24 21:45:00+02:00,TSLA,10.0,10.0,179.4886932373047,1794.8869323730469,-0.0011286263841616296,1.0051165969742542,-0.011286263841616295,1.0818291010784025,14.888580322265625,14.888580322265625
2024-05-24 21:46:00+02:00,TSLA,10.0,10.0,179.5800018310547,1795.8000183105469,0.0005087150176600792,1.0056279148816345,0.005087150176600792,1.0873325281810053,15.801666259765625,15.801666259765625
2024-05-24 21:47:00+02:00,TSLA,0.0,-10.0,179.55999755859375,0.0,-0.00011139476699503057,1.0055158931943726,-0.0011139476699503056,1.0861212966447769,15.60162353515625,15.60162353515625
2024-05-24 21:48:00+02:00,TSLA,0.0,-10.0,179.4720001220703,0.0,-0.0004900726092665617,1.0050231173969357,-0.0,1.0861212966447769,15.60162353515625,15.60162353515625
2024-05-24 21:49:00+02:00,TSLA,0.0,-10.0,179.39450073242188,0.0,-0.0004318188329974884,1.004589129487246,-0.0,1.0861212966447769,15.60162353515625,15.60162353515625
2024-05-24 21:50:00+02:00,TSLA,10.0,10.0,179.4600067138672,1794.6000671386719,0.00036515044317338787,1.0049559556530854,0.0,1.0861212966447769,15.60162353515625,15.60162353515625
2024-05-24 21:51:00+02:00,TSLA,0.0,-10.0,179.40989685058594,0.0,-0.0002792257963143045,1.0046753460261073,-0.002792257963143045,1.0830885658052811,15.10052490234375,15.10052490234375
2024-05-24 21:53:00+02:00,TSLA,0.0,-10.0,179.33909606933594,0.0,-0.00039463141383422947,1.0042788695738607,-0.0,1.0830885658052811,15.10052490234375,15.10052490234375
2024-05-24 21:54:00+02:00,TSLA,10.0,10.0,179.22999572753906,1792.2999572753906,-0.0006083466694551349,1.0036679198683514,-0.0,1.0830885658052811,15.10052490234375,15.10052490234375
2024-05-24 21:55:00+02:00,TSLA,10.0,10.0,179.07359313964844,1790.7359313964844,-0.0008726362306473761,1.0027920828779358,-0.008726362306473761,1.0736371425700653,13.5364990234375,13.5364990234375
2024-05-24 21:56:00+02:00,TSLA,10.0,10.0,179.09640502929688,1790.9640502929688,0.00012738835050150535,1.0029198269072697,0.0012738835050150536,1.0750048312163567,13.764617919921875,13.764617919921875
2024-05-24 21:57:00+02:00,TSLA,0.0,-10.0,179.16000366210938,0.0,0.00035510837195250474,1.0032759721342015,0.003551083719525047,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-24 21:58:00+02:00,TSLA,0.0,-10.0,179.1300048828125,0.0,-0.00016744127418891907,1.0031079823270643,-0.0,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-24 21:59:00+02:00,TSLA,0.0,-10.0,179.33999633789062,0.0,0.0011722852082514158,1.0042839109770252,0.0,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-28 15:30:00+02:00,TSLA,0.0,-10.0,176.11000061035156,0.0,-0.018010459426203496,0.9861962963459845,-0.0,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-28 15:31:00+02:00,TSLA,0.0,-10.0,175.39979553222656,0.0,-0.004032735651942613,0.9822192273818963,-0.0,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-28 15:32:00+02:00,TSLA,0.0,-10.0,174.77349853515625,0.0,-0.0035706825949819404,0.9787120342822271,-0.0,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-28 15:33:00+02:00,TSLA,0.0,-10.0,174.16000366210938,0.0,-0.003510228256508057,0.9752765316445051,-0.0,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-28 15:34:00+02:00,TSLA,0.0,-10.0,173.8300018310547,0.0,-0.0018948198444858175,0.9734285583184838,-0.0,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-28 15:35:00+02:00,TSLA,0.0,-10.0,174.1199951171875,0.0,0.0016682579708804056,0.9750524882699814,0.0,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-28 15:36:00+02:00,TSLA,0.0,-10.0,173.46499633789062,0.0,-0.0037617665843376748,0.971384568401632,-0.0,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-28 15:37:00+02:00,TSLA,10.0,10.0,173.86000061035156,1738.6000061035156,0.0022771410993576643,0.9735965481256211,0.0,1.0788222633708997,14.400604248046875,14.400604248046875
2024-05-28 15:38:00+02:00,TSLA,10.0,10.0,173.7261962890625,1737.261962890625,-0.0007696095756317157,0.9728472588993816,-0.0076960957563171565,1.0705195439279505,13.06256103515625,13.06256103515625
2024-05-28 15:39:00+02:00,TSLA,10.0,10.0,173.9199981689453,1739.1999816894531,0.0011155593343006608,0.9739325277398956,0.011155593343006608,1.0824618246257516,15.000579833984375,15.000579833984375
2024-05-28 15:40:00+02:00,TSLA,10.0,10.0,173.5500030517578,1735.5000305175781,-0.0021273868507524244,0.9718605964868616,-0.021273868507524246,1.0594336741042485,11.300628662109375,11.300628662109375
2024-05-28 15:41:00+02:00,TSLA,10.0,10.0,174.02999877929688,1740.2999877929688,0.002765748885616057,0.9745485188485694,0.027657488856160574,1.0887349491396279,16.1005859375,16.1005859375
2024-05-28 15:42:00+02:00,TSLA,10.0,10.0,174.0399932861328,1740.3999328613281,5.7429793173833405e-05,0.9746044869684448,0.000574297931738334,1.08936020736913,16.200531005859375,16.200531005859375
2024-05-28 15:43:00+02:00,TSLA,10.0,10.0,173.8800048828125,1738.800048828125,-0.0009192622931057081,0.9737085698128831,-0.009192622931057081,1.0793461297466875,14.60064697265625,14.60064697265625
2024-05-28 15:44:00+02:00,TSLA,10.0,10.0,174.27999877929688,1742.7999877929688,0.0023004019165628236,0.9759484908730544,0.023004019165628234,1.104175428801727,18.6005859375,18.6005859375
2024-05-28 15:45:00+02:00,TSLA,10.0,10.0,173.92140197753906,1739.2140197753906,-0.0020575901094188613,0.9739403889109317,-0.020575901094188612,1.0814560243880693,15.014617919921875,15.014617919921875
2024-05-28 15:46:00+02:00,TSLA,10.0,10.0,173.6699981689453,1736.6999816894531,-0.0014455024265858742,0.972532555715411,-0.014455024265858742,1.0658235513130807,12.500579833984375,12.500579833984375
2024-05-28 15:47:00+02:00,TSLA,10.0,10.0,173.9801025390625,1739.801025390625,0.0017855955167081852,0.974269105486749,0.01785595516708185,1.084854848861347,15.60162353515625,15.60162353515625
2024-05-28 15:48:00+02:00,TSLA,10.0,10.0,173.63299560546875,1736.3299560546875,-0.0019950955800581652,0.9723253455006052,-0.019950955800581652,1.0632109577216675,12.13055419921875,12.13055419921875
2024-05-28 15:49:00+02:00,TSLA,10.0,10.0,173.72000122070312,1737.2000122070312,0.0005010891791101176,0.9728125672098101,0.005010891791101176,1.0685385927819238,13.0006103515625,13.0006103515625
2024-05-28 15:50:00+02:00,TSLA,10.0,10.0,174.52999877929688,1745.2999877929688,0.004662661483433252,0.9773484628975392,0.046626614834332517,1.1183609301831863,21.1005859375,21.1005859375
2024-05-28 15:51:00+02:00,TSLA,10.0,10.0,175.07020568847656,1750.7020568847656,0.0030952094938292525,0.980373561138679,0.030952094938292526,1.1529765438694932,26.502655029296875,26.502655029296875
2024-05-28 15:52:00+02:00,TSLA,10.0,10.0,175.11000061035156,1751.1000061035156,0.0002273083630564294,0.9805964082480452,0.002273083630564294,1.1555973559777875,26.900604248046875,26.900604248046875
2024-05-28 15:53:00+02:00,TSLA,10.0,10.0,174.8498992919922,1748.4989929199219,-0.0014853595879891694,0.9791398699711062,-0.014853595879891695,1.1384325798522221,24.299591064453125,24.299591064453125
2024-05-28 15:54:00+02:00,TSLA,10.0,10.0,174.77540588378906,1747.7540588378906,-0.0004260420423732933,0.9787227152211346,-0.004260420423732933,1.1335823784379766,23.554656982421875,23.554656982421875
2024-05-28 15:55:00+02:00,TSLA,10.0,10.0,174.94000244140625,1749.4000244140625,0.0009417604083644947,0.979644437525097,0.009417604083644946,1.144258008474302,25.20062255859375,25.20062255859375
2024-05-28 15:57:00+02:00,TSLA,10.0,10.0,174.98739624023438,1749.8739624023438,0.00027091458881166357,0.9799098374950707,0.002709145888116636,1.1473579703529044,25.674560546875,25.674560546875
2024-05-28 15:58:00+02:00,TSLA,10.0,10.0,174.61090087890625,1746.1090087890625,-0.0021515570230626613,0.9778015056022399,-0.021515570230626613,1.1226719093621071,21.90960693359375,21.90960693359375
2024-05-28 15:59:00+02:00,TSLA,10.0,10.0,174.66000366210938,1746.6000366210938,0.0002812125872781453,0.9780764756934748,0.002812125872781453,1.1258290040850691,22.400634765625,22.400634765625
2024-05-28 16:00:00+02:00,TSLA,10.0,10.0,174.19000244140625,1741.9000244140625,-0.0026909493349855386,0.9754445214516424,-0.026909493349855387,1.0955335159865678,17.70062255859375,17.70062255859375
2024-05-28 16:01:00+02:00,TSLA,10.0,10.0,174.0198974609375,1740.198974609375,-0.0009765484705470949,0.9744919525961153,-0.009765484705470949,1.0848351001918701,15.99957275390625,15.99957275390625
2024-05-28 16:02:00+02:00,TSLA,10.0,10.0,174.3498992919922,1743.4989929199219,0.0018963453942315044,0.9763399259221367,0.018963453942315044,1.1054073206493655,19.299591064453125,19.299591064453125
2024-05-28 16:04:00+02:00,TSLA,10.0,10.0,175.05999755859375,1750.5999755859375,0.004072834395002011,0.9803163967536461,0.04072834395002011,1.150428730209643,26.40057373046875,26.40057373046875
2024-05-28 16:06:00+02:00,TSLA,10.0,10.0,175.21499633789062,1752.1499633789062,0.0008854037556181039,0.9811843725730258,0.008854037556181039,1.1606146693926287,27.9505615234375,27.9505615234375
2024-05-28 16:07:00+02:00,TSLA,10.0,10.0,174.9136962890625,1749.136962890625,-0.0017196019468966436,0.9794971260156846,-0.017196019468966435,1.140656716941785,24.93756103515625,24.93756103515625
2024-05-28 16:08:00+02:00,TSLA,10.0,10.0,174.77999877929688,1747.7999877929688,-0.0007643627263166196,0.9787484349220239,-0.0076436272631661955,1.1319379621622552,23.6005859375,23.6005859375
2024-05-28 16:09:00+02:00,TSLA,10.0,10.0,174.83999633789062,1748.3999633789062,0.0003432747397458894,0.9790844145362984,0.003432747397458894,1.1358236192559525,24.2005615234375,24.2005615234375
2024-05-28 16:11:00+02:00,TSLA,10.0,10.0,175.00750732421875,1750.0750732421875,0.0009580816165449821,0.9800224573149114,0.009580816165449821,1.1467057365484197,25.87567138671875,25.87567138671875
2024-05-28 16:12:00+02:00,TSLA,10.0,10.0,174.98199462890625,1749.8199462890625,-0.00014578057651684168,0.9798795890760846,-0.0014578057651684169,1.1450340623147277,25.62054443359375,25.62054443359375
2024-05-28 16:13:00+02:00,TSLA,10.0,10.0,175.17999267578125,1751.7999267578125,0.0011315338317802648,0.9809883559821952,0.011315338317802648,1.1579905101152268,27.60052490234375,27.60052490234375
2024-05-28 16:16:00+02:00,TSLA,10.0,10.0,176.02999877929688,1760.2999877929688,0.004852187116417998,0.9857482950444482,0.048521871164179976,1.214178376456381,36.1005859375,36.1005859375
2024-05-28 16:17:00+02:00,TSLA,10.0,10.0,176.05499267578125,1760.5499267578125,0.00014198657420722862,0.985888258067892,0.0014198657420722862,1.2159023467378762,36.35052490234375,36.35052490234375
2024-05-28 16:18:00+02:00,TSLA,10.0,10.0,176.00999450683594,1760.0999450683594,-0.0002555915527381838,0.9856362733571862,-0.0025559155273818376,1.212794603050069,35.900543212890625,35.900543212890625
2024-05-28 16:20:00+02:00,TSLA,10.0,10.0,175.7993927001953,1757.9939270019531,-0.0011965332265972293,0.9844569268067749,-0.011965332265972293,1.1982831126541968,33.794525146484375,33.794525146484375
2024-05-28 16:21:00+02:00,TSLA,10.0,10.0,175.55499267578125,1755.5499267578125,-0.001390221096103883,0.9830883140189225,-0.01390221096103883,1.181624328031028,31.35052490234375,31.35052490234375
2024-05-28 16:24:00+02:00,TSLA,10.0,10.0,175.9499969482422,1759.4999694824219,0.0022500315510276597,0.9853002937429116,0.0225003155102766,1.2082112482263445,35.300567626953125,35.300567626953125
2024-05-28 16:25:00+02:00,TSLA,10.0,10.0,176.02490234375,1760.2490234375,0.0004257197886161193,0.9857197555756873,0.004257197886161193,1.2133548425983298,36.04962158203125,36.04962158203125
2024-05-28 16:26:00+02:00,TSLA,10.0,10.0,176.139892578125,1761.39892578125,0.0006532611740947963,0.9863636880205431,0.006532611740947963,1.2212812186890236,37.19952392578125,37.19952392578125
2024-05-28 16:27:00+02:00,TSLA,10.0,10.0,175.69290161132812,1756.9290161132812,-0.002537704322708252,0.9838605886256909,-0.02537704322708252,1.1902887124099282,32.7296142578125,32.7296142578125
2024-05-28 16:28:00+02:00,TSLA,10.0,10.0,175.77000427246094,1757.7000427246094,0.0004388490395780518,0.984292354900088,0.004388490395780518,1.195512282992545,33.500640869140625,33.500640869140625
2024-05-28 16:30:00+02:00,TSLA,10.0,10.0,175.2191925048828,1752.1919250488281,-0.00313370742555318,0.9812078706386224,-0.0313370742555318,1.1580484258070074,27.992523193359375,27.992523193359375
