,symbol,position,order,close
2024-05-15 16:16:00+02:00,MSFT,0.0,0.0,418.9800109863281
2024-05-15 16:17:00+02:00,MSFT,0.0,0.0,419.2000122070313
2024-05-15 16:18:00+02:00,MSFT,0.0,0.0,419.25
2024-05-15 16:19:00+02:00,MSFT,0.0,0.0,419.1700134277344
2024-05-15 16:20:00+02:00,MSFT,0.0,0.0,419.2699890136719
2024-05-15 16:21:00+02:00,MSFT,0.0,0.0,419.2099914550781
2024-05-15 16:22:00+02:00,MSFT,0.0,0.0,419.3299865722656
2024-05-15 16:24:00+02:00,MSFT,0.0,0.0,419.2799987792969
2024-05-15 16:28:00+02:00,MSFT,0.0,0.0,419.260009765625
2024-05-15 16:29:00+02:00,MSFT,0.0,0.0,419.3900146484375
2024-05-15 16:32:00+02:00,MSFT,0.0,0.0,419.4100036621094
2024-05-15 16:33:00+02:00,MSFT,0.0,0.0,419.55999755859375
2024-05-15 16:34:00+02:00,MSFT,0.0,0.0,419.5899963378906
2024-05-15 16:35:00+02:00,MSFT,0.0,0.0,419.8500061035156
2024-05-15 16:36:00+02:00,MSFT,0.0,0.0,419.9200134277344
2024-05-15 16:37:00+02:00,MSFT,0.0,0.0,419.9800109863281
2024-05-15 16:38:00+02:00,MSFT,0.0,0.0,419.9500122070313
2024-05-15 16:39:00+02:00,MSFT,0.0,0.0,419.9100036621094
2024-05-15 16:40:00+02:00,MSFT,0.0,0.0,420.0137023925781
2024-05-15 16:41:00+02:00,MSFT,0.0,0.0,419.989990234375
2024-05-15 16:42:00+02:00,MSFT,0.0,0.0,420.1199951171875
2024-05-15 16:43:00+02:00,MSFT,0.0,0.0,420.148193359375
2024-05-15 16:44:00+02:00,MSFT,0.0,0.0,420.0299987792969
2024-05-15 16:45:00+02:00,MSFT,0.0,0.0,419.8999938964844
2024-05-15 16:47:00+02:00,MSFT,0.0,0.0,420.1300048828125
2024-05-15 16:48:00+02:00,MSFT,0.0,0.0,420.0350036621094
2024-05-15 16:51:00+02:00,MSFT,0.0,0.0,419.9198913574219
2024-05-15 16:52:00+02:00,MSFT,0.0,0.0,420.04681396484375
2024-05-15 16:54:00+02:00,MSFT,0.0,0.0,419.7799987792969
2024-05-15 16:55:00+02:00,MSFT,0.0,0.0,419.8599853515625
2024-05-15 16:59:00+02:00,MSFT,0.0,0.0,420.139892578125
2024-05-15 17:00:00+02:00,MSFT,0.0,0.0,420.4393005371094
2024-05-15 17:01:00+02:00,MSFT,0.0,0.0,420.5199890136719
2024-05-15 17:02:00+02:00,MSFT,0.0,0.0,420.5350036621094
2024-05-15 17:03:00+02:00,MSFT,0.0,0.0,420.5
2024-05-15 17:04:00+02:00,MSFT,0.0,0.0,420.4950866699219
2024-05-15 17:05:00+02:00,MSFT,0.0,0.0,420.677001953125
2024-05-15 17:06:00+02:00,MSFT,0.0,0.0,420.6500854492188
2024-05-15 17:07:00+02:00,MSFT,0.0,0.0,420.8800048828125
2024-05-15 17:08:00+02:00,MSFT,0.0,0.0,421.1099853515625
2024-05-15 17:09:00+02:00,MSFT,0.0,0.0,420.9500122070313
2024-05-15 17:10:00+02:00,MSFT,0.0,0.0,420.885009765625
2024-05-15 17:11:00+02:00,MSFT,0.0,0.0,420.7799987792969
2024-05-15 17:12:00+02:00,MSFT,0.0,0.0,420.93939208984375
2024-05-15 17:13:00+02:00,MSFT,0.0,0.0,420.9299926757813
2024-05-15 17:14:00+02:00,MSFT,0.0,0.0,420.9400024414063
2024-05-15 17:15:00+02:00,MSFT,0.0,0.0,420.9700012207031
2024-05-15 17:16:00+02:00,MSFT,0.0,0.0,420.8250122070313
2024-05-15 17:17:00+02:00,MSFT,0.0,0.0,420.7200012207031
2024-05-15 17:18:00+02:00,MSFT,0.0,0.0,421.0400085449219
2024-05-15 17:19:00+02:00,MSFT,0.0,0.0,421.1253051757813
2024-05-15 17:20:00+02:00,MSFT,0.0,0.0,421.1799926757813
2024-05-15 17:21:00+02:00,MSFT,0.0,0.0,421.2806091308594
2024-05-15 17:22:00+02:00,MSFT,0.0,0.0,421.2049865722656
2024-05-15 17:24:00+02:00,MSFT,0.0,0.0,421.1400146484375
2024-05-15 17:25:00+02:00,MSFT,0.0,0.0,420.9200134277344
2024-05-15 17:26:00+02:00,MSFT,0.0,0.0,420.9100036621094
2024-05-15 17:28:00+02:00,MSFT,0.0,0.0,421.0150146484375
2024-05-15 17:29:00+02:00,MSFT,0.0,0.0,421.2550048828125
2024-05-15 17:30:00+02:00,MSFT,0.0,0.0,421.3900146484375
2024-05-15 17:31:00+02:00,MSFT,0.0,0.0,421.385009765625
2024-05-15 17:33:00+02:00,MSFT,0.0,0.0,421.360107421875
2024-05-15 17:34:00+02:00,MSFT,0.0,0.0,421.0499877929688
2024-05-15 17:35:00+02:00,MSFT,0.0,0.0,421.0799865722656
2024-05-15 17:36:00+02:00,MSFT,0.0,0.0,420.989990234375
2024-05-15 17:38:00+02:00,MSFT,0.0,0.0,420.7300109863281
2024-05-15 17:40:00+02:00,MSFT,0.0,0.0,421.2300109863281
2024-05-15 17:41:00+02:00,MSFT,0.0,0.0,421.2099914550781
2024-05-15 17:42:00+02:00,MSFT,0.0,0.0,421.239990234375
2024-05-15 17:43:00+02:00,MSFT,0.0,0.0,421.2999877929688
2024-05-15 17:44:00+02:00,MSFT,0.0,0.0,421.3299865722656
2024-05-15 17:45:00+02:00,MSFT,0.0,0.0,421.3999938964844
2024-05-15 17:46:00+02:00,MSFT,0.0,0.0,421.5499877929688
2024-05-15 17:47:00+02:00,MSFT,0.0,0.0,421.5813903808594
2024-05-15 17:48:00+02:00,MSFT,0.0,0.0,421.4700012207031
2024-05-15 17:49:00+02:00,MSFT,0.0,0.0,421.6499938964844
2024-05-15 17:50:00+02:00,MSFT,0.0,0.0,421.75
2024-05-15 17:51:00+02:00,MSFT,0.0,0.0,421.9700012207031
2024-05-15 17:52:00+02:00,MSFT,0.0,0.0,421.7699890136719
2024-05-15 17:53:00+02:00,MSFT,0.0,0.0,421.8200073242188
2024-05-15 17:54:00+02:00,MSFT,0.0,0.0,421.760009765625
2024-05-15 17:55:00+02:00,MSFT,0.0,0.0,421.7099914550781
2024-05-15 17:56:00+02:00,MSFT,0.0,0.0,421.489990234375
2024-05-15 17:57:00+02:00,MSFT,0.0,0.0,421.5
2024-05-15 17:58:00+02:00,MSFT,0.0,0.0,421.6600036621094
2024-05-15 17:59:00+02:00,MSFT,0.0,0.0,421.6400146484375
2024-05-15 18:00:00+02:00,MSFT,0.0,0.0,421.3800048828125
2024-05-15 18:01:00+02:00,MSFT,0.0,0.0,421.6000061035156
2024-05-15 18:02:00+02:00,MSFT,0.0,0.0,421.4299926757813
2024-05-15 18:03:00+02:00,MSFT,0.0,0.0,421.4104919433594
2024-05-15 18:04:00+02:00,MSFT,0.0,0.0,421.2200012207031
2024-05-15 18:06:00+02:00,MSFT,0.0,0.0,420.9750061035156
2024-05-15 18:07:00+02:00,MSFT,0.0,0.0,420.8299865722656
2024-05-15 18:08:00+02:00,MSFT,0.0,0.0,420.9849853515625
2024-05-15 18:09:00+02:00,MSFT,0.0,0.0,421.0199890136719
2024-05-15 18:10:00+02:00,MSFT,0.0,0.0,421.0244140625
2024-05-15 18:12:00+02:00,MSFT,0.0,0.0,421.0
2024-05-15 18:14:00+02:00,MSFT,0.0,0.0,421.0458984375
2024-05-15 18:17:00+02:00,MSFT,0.0,0.0,420.9599914550781
2024-05-15 18:20:00+02:00,MSFT,0.0,0.0,421.0202941894531
2024-05-15 18:21:00+02:00,MSFT,0.0,0.0,420.8500061035156
2024-05-15 18:22:00+02:00,MSFT,0.0,0.0,420.8900146484375
2024-05-15 18:23:00+02:00,MSFT,0.0,0.0,421.1000061035156
2024-05-15 18:24:00+02:00,MSFT,0.0,0.0,421.0299987792969
2024-05-15 18:27:00+02:00,MSFT,0.0,0.0,421.30999755859375
2024-05-15 18:30:00+02:00,MSFT,0.0,0.0,421.4200134277344
2024-05-15 18:32:00+02:00,MSFT,0.0,0.0,421.4400024414063
2024-05-15 18:34:00+02:00,MSFT,0.0,0.0,421.4258117675781
2024-05-15 18:35:00+02:00,MSFT,0.0,0.0,421.5238037109375
2024-05-15 18:36:00+02:00,MSFT,0.0,0.0,421.4100036621094
2024-05-15 18:37:00+02:00,MSFT,0.0,0.0,421.3533935546875
2024-05-15 18:38:00+02:00,MSFT,0.0,0.0,421.25
2024-05-15 18:39:00+02:00,MSFT,0.0,0.0,421.3200073242188
2024-05-15 18:40:00+02:00,MSFT,0.0,0.0,421.2349853515625
2024-05-15 18:41:00+02:00,MSFT,0.0,0.0,421.1950073242188
2024-05-15 18:42:00+02:00,MSFT,0.0,0.0,421.1199951171875
2024-05-15 18:43:00+02:00,MSFT,0.0,0.0,421.2359924316406
2024-05-15 18:45:00+02:00,MSFT,0.0,0.0,421.3500061035156
2024-05-15 18:49:00+02:00,MSFT,0.0,0.0,421.2250061035156
2024-05-15 18:50:00+02:00,MSFT,0.0,0.0,421.4500122070313
2024-05-15 18:52:00+02:00,MSFT,0.0,0.0,421.4649963378906
2024-05-15 18:53:00+02:00,MSFT,0.0,0.0,421.4801025390625
2024-05-15 18:55:00+02:00,MSFT,0.0,0.0,421.54791259765625
2024-05-15 18:56:00+02:00,MSFT,0.0,0.0,421.6300048828125
2024-05-15 18:57:00+02:00,MSFT,0.0,0.0,421.6799926757813
2024-05-15 18:58:00+02:00,MSFT,0.0,0.0,421.7200012207031
2024-05-15 18:59:00+02:00,MSFT,0.0,0.0,421.8399963378906
2024-05-15 19:00:00+02:00,MSFT,0.0,0.0,421.8599853515625
2024-05-15 19:01:00+02:00,MSFT,0.0,0.0,421.989990234375
2024-05-15 19:02:00+02:00,MSFT,0.0,0.0,422.1000061035156
2024-05-15 19:03:00+02:00,MSFT,0.0,0.0,422.1199951171875
2024-05-15 19:04:00+02:00,MSFT,0.0,0.0,422.0700073242188
2024-05-15 19:05:00+02:00,MSFT,0.0,0.0,421.9800109863281
2024-05-15 19:07:00+02:00,MSFT,0.0,0.0,422.0799865722656
2024-05-15 19:08:00+02:00,MSFT,0.0,0.0,422.05999755859375
2024-05-15 19:09:00+02:00,MSFT,0.0,0.0,422.047607421875
2024-05-15 19:10:00+02:00,MSFT,0.0,0.0,422.1400146484375
2024-05-15 19:11:00+02:00,MSFT,0.0,0.0,422.0499877929688
2024-05-15 19:12:00+02:00,MSFT,0.0,0.0,422.1300048828125
2024-05-15 19:13:00+02:00,MSFT,0.0,0.0,422.2242126464844
2024-05-15 19:14:00+02:00,MSFT,0.0,0.0,422.2192077636719
2024-05-15 19:15:00+02:00,MSFT,0.0,0.0,422.2799987792969
2024-05-15 19:16:00+02:00,MSFT,0.0,0.0,422.3218994140625
2024-05-15 19:17:00+02:00,MSFT,0.0,0.0,422.2000122070313
2024-05-15 19:18:00+02:00,MSFT,0.0,0.0,422.2200012207031
2024-05-15 19:19:00+02:00,MSFT,0.0,0.0,422.3200073242188
2024-05-15 19:20:00+02:00,MSFT,0.0,0.0,422.3900146484375
2024-05-15 19:21:00+02:00,MSFT,0.0,0.0,422.3599853515625
2024-05-15 19:23:00+02:00,MSFT,0.0,0.0,422.489990234375
2024-05-15 19:24:00+02:00,MSFT,0.0,0.0,422.4949951171875
2024-05-15 19:25:00+02:00,MSFT,0.0,0.0,422.3923034667969
2024-05-15 19:26:00+02:00,MSFT,0.0,0.0,422.2701110839844
2024-05-15 19:27:00+02:00,MSFT,0.0,0.0,422.4849853515625
2024-05-15 19:28:00+02:00,MSFT,0.0,0.0,422.5799865722656
2024-05-15 19:29:00+02:00,MSFT,0.0,0.0,422.5700073242188
2024-05-15 19:30:00+02:00,MSFT,0.0,0.0,422.4150085449219
2024-05-15 19:31:00+02:00,MSFT,0.0,0.0,422.2999877929688
2024-05-15 19:32:00+02:00,MSFT,0.0,0.0,422.3800048828125
2024-05-15 19:33:00+02:00,MSFT,0.0,0.0,422.3500061035156
2024-05-15 19:34:00+02:00,MSFT,0.0,0.0,422.3399963378906
2024-05-15 19:35:00+02:00,MSFT,0.0,0.0,422.4599914550781
2024-05-15 19:37:00+02:00,MSFT,0.0,0.0,422.5199890136719
2024-05-15 19:38:00+02:00,MSFT,0.0,0.0,422.5203857421875
2024-05-15 19:39:00+02:00,MSFT,0.0,0.0,422.4800109863281
2024-05-15 19:40:00+02:00,MSFT,0.0,0.0,422.4399108886719
2024-05-15 19:43:00+02:00,MSFT,0.0,0.0,422.55999755859375
2024-05-15 19:44:00+02:00,MSFT,0.0,0.0,422.5874938964844
2024-05-15 19:45:00+02:00,MSFT,0.0,0.0,422.510009765625
2024-05-15 19:47:00+02:00,MSFT,0.0,0.0,422.4400024414063
2024-05-15 19:48:00+02:00,MSFT,0.0,0.0,422.3349914550781
2024-05-15 19:49:00+02:00,MSFT,0.0,0.0,422.5050048828125
2024-05-15 19:50:00+02:00,MSFT,0.0,0.0,422.6117858886719
2024-05-15 19:51:00+02:00,MSFT,0.0,0.0,422.6050109863281
2024-05-15 19:52:00+02:00,MSFT,0.0,0.0,422.7300109863281
2024-05-15 19:53:00+02:00,MSFT,0.0,0.0,422.7817993164063
2024-05-15 19:54:00+02:00,MSFT,0.0,0.0,422.8699951171875
2024-05-15 19:55:00+02:00,MSFT,0.0,0.0,422.77288818359375
2024-05-15 19:56:00+02:00,MSFT,0.0,0.0,422.8019104003906
2024-05-15 19:57:00+02:00,MSFT,0.0,0.0,422.9150085449219
2024-05-15 19:58:00+02:00,MSFT,0.0,0.0,422.9189147949219
2024-05-15 19:59:00+02:00,MSFT,0.0,0.0,422.9549865722656
2024-05-15 20:00:00+02:00,MSFT,0.0,0.0,422.9599914550781
2024-05-15 20:01:00+02:00,MSFT,0.0,0.0,422.8900146484375
2024-05-15 20:02:00+02:00,MSFT,0.0,0.0,423.0
2024-05-15 20:03:00+02:00,MSFT,0.0,0.0,422.9200134277344
2024-05-15 20:04:00+02:00,MSFT,0.0,0.0,423.1034851074219
2024-05-15 20:05:00+02:00,MSFT,0.0,0.0,423.1099853515625
2024-05-15 20:06:00+02:00,MSFT,0.0,0.0,423.1449890136719
2024-05-15 20:07:00+02:00,MSFT,0.0,0.0,423.1799926757813
2024-05-15 20:08:00+02:00,MSFT,0.0,0.0,423.2999877929688
2024-05-15 20:09:00+02:00,MSFT,0.0,0.0,423.2799987792969
2024-05-15 20:11:00+02:00,MSFT,0.0,0.0,423.1899108886719
2024-05-15 20:12:00+02:00,MSFT,0.0,0.0,423.239990234375
2024-05-15 20:13:00+02:00,MSFT,0.0,0.0,423.3500061035156
2024-05-15 20:14:00+02:00,MSFT,0.0,0.0,423.5299987792969
2024-05-15 20:15:00+02:00,MSFT,0.0,0.0,423.4700012207031
2024-05-15 20:16:00+02:00,MSFT,0.0,0.0,423.4473876953125
2024-05-15 20:17:00+02:00,MSFT,0.0,0.0,423.283203125
2024-05-15 20:18:00+02:00,MSFT,0.0,0.0,423.3699951171875
2024-05-15 20:19:00+02:00,MSFT,0.0,0.0,423.3949890136719
2024-05-15 20:20:00+02:00,MSFT,0.0,0.0,423.3717956542969
2024-05-15 20:21:00+02:00,MSFT,0.0,0.0,423.3200073242188
2024-05-15 20:23:00+02:00,MSFT,0.0,0.0,423.2919006347656
2024-05-15 20:25:00+02:00,MSFT,0.0,0.0,423.6500854492188
2024-05-15 20:26:00+02:00,MSFT,0.0,0.0,423.5574035644531
2024-05-15 20:27:00+02:00,MSFT,0.0,0.0,423.4599914550781
2024-05-15 20:28:00+02:00,MSFT,0.0,0.0,423.5
2024-05-15 20:29:00+02:00,MSFT,0.0,0.0,423.5400085449219
2024-05-15 20:30:00+02:00,MSFT,0.0,0.0,423.55999755859375
2024-05-15 20:32:00+02:00,MSFT,0.0,0.0,423.3399963378906
2024-05-15 20:33:00+02:00,MSFT,0.0,0.0,423.2250061035156
2024-05-15 20:34:00+02:00,MSFT,0.0,0.0,423.1900024414063
2024-05-15 20:36:00+02:00,MSFT,0.0,0.0,423.4100036621094
2024-05-15 20:39:00+02:00,MSFT,0.0,0.0,423.45208740234375
2024-05-15 20:41:00+02:00,MSFT,0.0,0.0,423.3599853515625
2024-05-15 20:42:00+02:00,MSFT,0.0,0.0,423.3299865722656
2024-05-15 20:43:00+02:00,MSFT,0.0,0.0,423.2900085449219
2024-05-15 20:44:00+02:00,MSFT,0.0,0.0,423.2300109863281
2024-05-15 20:47:00+02:00,MSFT,0.0,0.0,423.2742004394531
2024-05-15 20:48:00+02:00,MSFT,0.0,0.0,423.2301025390625
2024-05-15 20:52:00+02:00,MSFT,0.0,0.0,423.3999938964844
2024-05-15 20:53:00+02:00,MSFT,0.0,0.0,423.3678894042969
2024-05-15 20:54:00+02:00,MSFT,0.0,0.0,423.34368896484375
2024-05-15 20:56:00+02:00,MSFT,0.0,0.0,423.1249084472656
2024-05-15 20:57:00+02:00,MSFT,0.0,0.0,423.2359924316406
2024-05-15 20:58:00+02:00,MSFT,0.0,0.0,423.2453002929688
2024-05-15 20:59:00+02:00,MSFT,0.0,0.0,423.260009765625
2024-05-15 21:01:00+02:00,MSFT,0.0,0.0,423.2898864746094
2024-05-15 21:02:00+02:00,MSFT,0.0,0.0,423.2000122070313
2024-05-15 21:03:00+02:00,MSFT,0.0,0.0,423.18011474609375
2024-05-15 21:05:00+02:00,MSFT,0.0,0.0,423.3900146484375
2024-05-15 21:08:00+02:00,MSFT,0.0,0.0,423.5003967285156
2024-05-15 21:09:00+02:00,MSFT,0.0,0.0,423.6199951171875
2024-05-15 21:10:00+02:00,MSFT,0.0,0.0,423.7081909179688
2024-05-15 21:11:00+02:00,MSFT,0.0,0.0,423.6199035644531
2024-05-15 21:12:00+02:00,MSFT,0.0,0.0,423.5700073242188
2024-05-15 21:13:00+02:00,MSFT,0.0,0.0,423.489990234375
2024-05-15 21:14:00+02:00,MSFT,0.0,0.0,423.4800109863281
2024-05-15 21:16:00+02:00,MSFT,0.0,0.0,423.61419677734375
2024-05-15 21:17:00+02:00,MSFT,0.0,0.0,423.7000122070313
2024-05-15 21:18:00+02:00,MSFT,0.0,0.0,423.7101135253906
2024-05-15 21:19:00+02:00,MSFT,0.0,0.0,423.7200012207031
2024-05-15 21:20:00+02:00,MSFT,0.0,0.0,423.6900024414063
2024-05-15 21:21:00+02:00,MSFT,0.0,0.0,423.7999877929688
2024-05-15 21:22:00+02:00,MSFT,0.0,0.0,423.6799926757813
2024-05-15 21:23:00+02:00,MSFT,0.0,0.0,423.7099914550781
2024-05-15 21:24:00+02:00,MSFT,0.0,0.0,423.5899963378906
2024-05-15 21:26:00+02:00,MSFT,0.0,0.0,423.6700134277344
2024-05-15 21:27:00+02:00,MSFT,0.0,0.0,423.6600036621094
2024-05-15 21:28:00+02:00,MSFT,0.0,0.0,423.5596008300781
2024-05-15 21:30:00+02:00,MSFT,0.0,0.0,423.4750061035156
2024-05-15 21:31:00+02:00,MSFT,0.0,0.0,423.4500122070313
2024-05-15 21:35:00+02:00,MSFT,0.0,0.0,423.3550109863281
2024-05-15 21:40:00+02:00,MSFT,0.0,0.0,423.4400024414063
2024-05-15 21:44:00+02:00,MSFT,0.0,0.0,423.4280090332031
2024-05-15 21:49:00+02:00,MSFT,0.0,0.0,423.2349853515625
2024-05-15 21:51:00+02:00,MSFT,0.0,0.0,423.30999755859375
2024-05-15 21:52:00+02:00,MSFT,0.0,0.0,423.2445983886719
2024-05-15 21:54:00+02:00,MSFT,0.0,0.0,423.0799865722656
2024-05-15 21:55:00+02:00,MSFT,0.0,0.0,422.8800048828125
2024-05-15 21:56:00+02:00,MSFT,0.0,0.0,423.3800048828125
2024-05-15 21:57:00+02:00,MSFT,0.0,0.0,423.2950134277344
2024-05-15 21:58:00+02:00,MSFT,0.0,0.0,423.1300048828125
2024-05-15 21:59:00+02:00,MSFT,0.0,0.0,423.1499938964844
2024-05-16 15:32:00+02:00,MSFT,0.0,0.0,424.1299133300781
2024-05-16 15:34:00+02:00,MSFT,0.0,0.0,423.760009765625
2024-05-16 15:35:00+02:00,MSFT,0.0,0.0,423.510009765625
2024-05-16 15:36:00+02:00,MSFT,0.0,0.0,424.6000061035156
2024-05-16 15:37:00+02:00,MSFT,0.0,0.0,425.0650024414063
2024-05-16 15:38:00+02:00,MSFT,0.0,0.0,425.0150146484375
2024-05-16 15:39:00+02:00,MSFT,0.0,0.0,425.2300109863281
2024-05-16 15:40:00+02:00,MSFT,0.0,0.0,425.2000122070313
2024-05-16 15:41:00+02:00,MSFT,0.0,0.0,424.6802978515625
2024-05-16 15:42:00+02:00,MSFT,0.0,0.0,425.0299987792969
2024-05-16 15:43:00+02:00,MSFT,0.0,0.0,424.0650024414063
2024-05-16 15:44:00+02:00,MSFT,0.0,0.0,423.5849914550781
2024-05-16 15:45:00+02:00,MSFT,0.0,0.0,423.5788879394531
2024-05-16 15:46:00+02:00,MSFT,0.0,0.0,423.4200134277344
2024-05-16 15:48:00+02:00,MSFT,0.0,0.0,422.8799133300781
2024-05-16 15:49:00+02:00,MSFT,0.0,0.0,422.947509765625
2024-05-16 15:50:00+02:00,MSFT,0.0,0.0,423.6950073242188
2024-05-16 15:51:00+02:00,MSFT,0.0,0.0,423.8500061035156
2024-05-16 15:52:00+02:00,MSFT,0.0,0.0,423.9400024414063
2024-05-16 15:53:00+02:00,MSFT,0.0,0.0,423.9700012207031
2024-05-16 15:54:00+02:00,MSFT,0.0,0.0,424.1449890136719
2024-05-16 15:55:00+02:00,MSFT,0.0,0.0,424.0899963378906
2024-05-16 15:56:00+02:00,MSFT,0.0,0.0,424.0299987792969
2024-05-16 15:57:00+02:00,MSFT,0.0,0.0,423.9249877929688
2024-05-16 15:58:00+02:00,MSFT,0.0,0.0,423.9923095703125
2024-05-16 15:59:00+02:00,MSFT,0.0,0.0,423.8999938964844
2024-05-16 16:00:00+02:00,MSFT,0.0,0.0,423.8399963378906
2024-05-16 16:03:00+02:00,MSFT,0.0,0.0,423.1700134277344
2024-05-16 16:05:00+02:00,MSFT,0.0,0.0,423.1600036621094
2024-05-16 16:09:00+02:00,MSFT,0.0,0.0,423.3150024414063
2024-05-16 16:11:00+02:00,MSFT,0.0,0.0,423.1859130859375
2024-05-16 16:13:00+02:00,MSFT,0.0,0.0,423.8049926757813
2024-05-16 16:15:00+02:00,MSFT,0.0,0.0,423.6282958984375
2024-05-16 16:16:00+02:00,MSFT,0.0,0.0,423.9500122070313
2024-05-16 16:17:00+02:00,MSFT,0.0,0.0,423.8900146484375
2024-05-16 16:18:00+02:00,MSFT,0.0,0.0,423.8200073242188
2024-05-16 16:19:00+02:00,MSFT,0.0,0.0,423.9599914550781
2024-05-16 16:21:00+02:00,MSFT,0.0,0.0,424.239990234375
2024-05-16 16:22:00+02:00,MSFT,0.0,0.0,424.2900085449219
2024-05-16 16:23:00+02:00,MSFT,0.0,0.0,424.3001098632813
2024-05-16 16:24:00+02:00,MSFT,0.0,0.0,424.1600036621094
2024-05-16 16:25:00+02:00,MSFT,0.0,0.0,424.0499877929688
2024-05-16 16:26:00+02:00,MSFT,0.0,0.0,424.1000061035156
2024-05-16 16:27:00+02:00,MSFT,0.0,0.0,423.9450073242188
2024-05-16 16:28:00+02:00,MSFT,0.0,0.0,423.75
2024-05-16 16:29:00+02:00,MSFT,0.0,0.0,423.8550109863281
2024-05-16 16:30:00+02:00,MSFT,0.0,0.0,423.9800109863281
2024-05-16 16:31:00+02:00,MSFT,0.0,0.0,423.9789123535156
2024-05-16 16:32:00+02:00,MSFT,0.0,0.0,423.9649963378906
2024-05-16 16:34:00+02:00,MSFT,0.0,0.0,424.010009765625
2024-05-16 16:35:00+02:00,MSFT,0.0,0.0,423.989990234375
2024-05-16 16:37:00+02:00,MSFT,0.0,0.0,424.0715942382813
2024-05-16 16:38:00+02:00,MSFT,0.0,0.0,424.2000122070313
2024-05-16 16:39:00+02:00,MSFT,0.0,0.0,424.1700134277344
2024-05-16 16:40:00+02:00,MSFT,0.0,0.0,424.114990234375
2024-05-16 16:41:00+02:00,MSFT,0.0,0.0,424.33740234375
2024-05-16 16:42:00+02:00,MSFT,0.0,0.0,424.3500061035156
2024-05-16 16:43:00+02:00,MSFT,0.0,0.0,424.4495849609375
2024-05-16 16:45:00+02:00,MSFT,0.0,0.0,424.6900024414063
2024-05-16 16:46:00+02:00,MSFT,0.0,0.0,424.5698852539063
2024-05-16 16:47:00+02:00,MSFT,0.0,0.0,424.635009765625
2024-05-16 16:48:00+02:00,MSFT,0.0,0.0,424.7200012207031
2024-05-16 16:49:00+02:00,MSFT,0.0,0.0,424.5199890136719
2024-05-16 16:50:00+02:00,MSFT,0.0,0.0,424.4700012207031
2024-05-16 16:51:00+02:00,MSFT,0.0,0.0,424.4100036621094
2024-05-16 16:52:00+02:00,MSFT,0.0,0.0,424.3699951171875
2024-05-16 16:53:00+02:00,MSFT,0.0,0.0,424.5198974609375
2024-05-16 16:54:00+02:00,MSFT,0.0,0.0,424.5610046386719
2024-05-16 16:55:00+02:00,MSFT,0.0,0.0,424.6600036621094
2024-05-16 16:56:00+02:00,MSFT,0.0,0.0,424.4299926757813
2024-05-16 16:57:00+02:00,MSFT,0.0,0.0,424.5799865722656
2024-05-16 16:59:00+02:00,MSFT,0.0,0.0,424.43499755859375
2024-05-16 17:00:00+02:00,MSFT,0.0,0.0,424.5899963378906
2024-05-16 17:01:00+02:00,MSFT,0.0,0.0,424.489990234375
2024-05-16 17:03:00+02:00,MSFT,0.0,0.0,424.3999938964844
2024-05-16 17:04:00+02:00,MSFT,0.0,0.0,424.1400146484375
2024-05-16 17:06:00+02:00,MSFT,0.0,0.0,424.0
2024-05-16 17:07:00+02:00,MSFT,0.0,0.0,424.0799865722656
2024-05-16 17:08:00+02:00,MSFT,0.0,0.0,424.2800903320313
2024-05-16 17:09:00+02:00,MSFT,0.0,0.0,424.1900024414063
2024-05-16 17:10:00+02:00,MSFT,0.0,0.0,424.0199890136719
2024-05-16 17:13:00+02:00,MSFT,0.0,0.0,423.1050109863281
2024-05-16 17:18:00+02:00,MSFT,0.0,0.0,423.6000061035156
2024-05-16 17:21:00+02:00,MSFT,0.0,0.0,423.3479919433594
2024-05-16 17:22:00+02:00,MSFT,0.0,0.0,423.4949951171875
2024-05-16 17:23:00+02:00,MSFT,0.0,0.0,423.5799865722656
2024-05-16 17:24:00+02:00,MSFT,0.0,0.0,423.4249877929688
2024-05-16 17:25:00+02:00,MSFT,0.0,0.0,423.48870849609375
2024-05-16 17:27:00+02:00,MSFT,0.0,0.0,423.6449890136719
2024-05-16 17:29:00+02:00,MSFT,0.0,0.0,424.125
2024-05-16 17:30:00+02:00,MSFT,0.0,0.0,424.3299865722656
2024-05-16 17:32:00+02:00,MSFT,0.0,0.0,424.5107116699219
2024-05-16 17:33:00+02:00,MSFT,0.0,0.0,424.5549926757813
2024-05-16 17:34:00+02:00,MSFT,0.0,0.0,424.7000122070313
2024-05-16 17:35:00+02:00,MSFT,0.0,0.0,424.4800109863281
2024-05-16 17:37:00+02:00,MSFT,0.0,0.0,423.9100036621094
2024-05-16 17:39:00+02:00,MSFT,0.0,0.0,423.5650024414063
2024-05-16 17:47:00+02:00,MSFT,0.0,0.0,423.5199890136719
2024-05-16 17:49:00+02:00,MSFT,0.0,0.0,423.635009765625
2024-05-16 17:51:00+02:00,MSFT,0.0,0.0,423.4089965820313
2024-05-16 17:52:00+02:00,MSFT,0.0,0.0,423.4849853515625
2024-05-16 17:54:00+02:00,MSFT,0.0,0.0,423.1400146484375
2024-05-16 17:55:00+02:00,MSFT,0.0,0.0,422.9100036621094
2024-05-16 17:56:00+02:00,MSFT,0.0,0.0,422.8450012207031
2024-05-16 17:57:00+02:00,MSFT,0.0,0.0,423.0150146484375
2024-05-16 17:59:00+02:00,MSFT,0.0,0.0,423.0101013183594
