timestamp,profit_loss,profit_loss_pct,equity
2024-05-28 18:35:45+02:00,14.03,0.0001,100008.23
2024-05-28 18:35:46+02:00,14.03,0.0001,100008.23
2024-05-28 18:36:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:36:47+02:00,14.03,0.0001,100008.23
2024-05-28 18:37:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:37:45+02:00,14.03,0.0001,100008.23
2024-05-28 18:37:47+02:00,14.03,0.0001,100008.23
2024-05-28 18:38:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:38:47+02:00,14.03,0.0001,100008.23
2024-05-28 18:39:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:39:45+02:00,14.03,0.0001,100008.23
2024-05-28 18:40:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:40:45+02:00,14.03,0.0001,100008.23
2024-05-28 18:41:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:41:45+02:00,14.03,0.0001,100008.23
2024-05-28 18:42:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:42:45+02:00,14.03,0.0001,100008.23
2024-05-28 18:43:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:43:45+02:00,14.03,0.0001,100008.23
2024-05-28 18:44:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:44:45+02:00,14.03,0.0001,100008.23
2024-05-28 18:45:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:45:45+02:00,14.03,0.0001,100008.23
2024-05-28 18:46:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:46:45+02:00,14.03,0.0001,100008.23
2024-05-28 18:47:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:47:47+02:00,14.03,0.0001,100008.23
2024-05-28 18:48:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:48:47+02:00,14.03,0.0001,100008.23
2024-05-28 18:49:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:49:47+02:00,14.03,0.0001,100008.23
2024-05-28 18:50:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:50:47+02:00,14.03,0.0001,100008.23
2024-05-28 18:51:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:51:47+02:00,14.03,0.0001,100008.23
2024-05-28 18:52:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:53:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:53:10+02:00,14.03,0.0001,100008.23
2024-05-28 18:54:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:54:46+02:00,14.03,0.0001,100008.23
2024-05-28 18:55:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:56:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:56:46+02:00,14.03,0.0001,100008.23
2024-05-28 18:57:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:58:00+02:00,14.14,0.0001,100008.34
2024-05-28 18:58:46+02:00,14.03,0.0001,100008.23
2024-05-28 18:59:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:00:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:00:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:01:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:02:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:02:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:03:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:04:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:04:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:05:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:06:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:06:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:07:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:08:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:08:45+02:00,14.03,0.0001,100008.23
2024-05-28 19:09:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:10:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:10:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:11:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:11:53+02:00,14.03,0.0001,100008.23
2024-05-28 19:12:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:12:45+02:00,14.03,0.0001,100008.23
2024-05-28 19:13:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:13:45+02:00,14.03,0.0001,100008.23
2024-05-28 19:14:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:14:45+02:00,14.03,0.0001,100008.23
2024-05-28 19:15:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:15:45+02:00,14.03,0.0001,100008.23
2024-05-28 19:16:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:16:45+02:00,14.03,0.0001,100008.23
2024-05-28 19:17:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:17:47+02:00,14.03,0.0001,100008.23
2024-05-28 19:18:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:18:47+02:00,14.03,0.0001,100008.23
2024-05-28 19:19:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:19:47+02:00,14.03,0.0001,100008.23
2024-05-28 19:20:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:20:47+02:00,14.03,0.0001,100008.23
2024-05-28 19:21:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:21:47+02:00,14.03,0.0001,100008.23
2024-05-28 19:22:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:23:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:23:10+02:00,14.03,0.0001,100008.23
2024-05-28 19:24:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:24:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:25:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:26:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:26:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:27:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:28:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:28:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:29:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:30:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:30:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:31:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:32:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:32:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:33:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:34:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:34:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:35:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:36:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:36:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:37:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:38:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:38:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:39:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:40:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:40:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:41:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:42:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:42:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:43:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:44:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:44:45+02:00,14.03,0.0001,100008.23
2024-05-28 19:45:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:46:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:46:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:47:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:48:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:48:46+02:00,14.03,0.0001,100008.23
2024-05-28 19:49:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:50:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:50:45+02:00,14.03,0.0001,100008.23
2024-05-28 19:51:00+02:00,14.14,0.0001,100008.34
2024-05-28 19:52:00+02:00,13.59,0.0001,100007.79
2024-05-28 19:52:46+02:00,11.03,0.0001,100005.23
2024-05-28 19:53:00+02:00,12.29,0.0001,100006.49
2024-05-28 19:54:00+02:00,12.43,0.0001,100006.63
2024-05-28 19:54:46+02:00,12.53,0.0001,100006.73
2024-05-28 19:55:00+02:00,12.94,0.0001,100007.14
2024-05-28 19:56:00+02:00,14.01,0.0001,100008.21
2024-05-28 19:56:45+02:00,13.54,0.0001,100007.74
2024-05-28 19:57:00+02:00,13.88,0.0001,100008.08
2024-05-28 19:58:00+02:00,13.74,0.0001,100007.94
2024-05-28 19:58:45+02:00,14.93,0.0001,100009.13
2024-05-28 19:59:00+02:00,15.14,0.0002,100009.34
2024-05-28 20:00:00+02:00,15.54,0.0002,100009.74
2024-05-28 20:00:46+02:00,16.62,0.0002,100010.82
2024-05-28 20:01:00+02:00,16.74,0.0002,100010.94
2024-05-28 20:02:00+02:00,16.44,0.0002,100010.64
2024-05-28 20:02:45+02:00,15.82,0.0002,100010.02
2024-05-28 20:03:00+02:00,16.64,0.0002,100010.84
2024-05-28 20:04:00+02:00,16.5,0.0002,100010.7
2024-05-28 20:04:45+02:00,17.2,0.0002,100011.4
2024-05-28 20:05:00+02:00,17.24,0.0002,100011.44
2024-05-28 20:06:00+02:00,16.54,0.0002,100010.74
2024-05-28 20:06:45+02:00,17.57,0.0002,100011.77
2024-05-28 20:07:00+02:00,16.85,0.0002,100011.05
2024-05-28 20:08:00+02:00,19.04,0.0002,100013.24
2024-05-28 20:08:46+02:00,18.03,0.0002,100012.23
2024-05-28 20:09:00+02:00,18.23,0.0002,100012.43
2024-05-28 20:10:00+02:00,18.04,0.0002,100012.24
2024-05-28 20:10:46+02:00,18.22,0.0002,100012.42
2024-05-28 20:11:00+02:00,17.64,0.0002,100011.84
2024-05-28 20:12:00+02:00,18.44,0.0002,100012.64
2024-05-28 20:12:45+02:00,17.82,0.0002,100012.02
2024-05-28 20:13:00+02:00,17.93,0.0002,100012.13
2024-05-28 20:14:00+02:00,17.54,0.0002,100011.74
2024-05-28 20:14:45+02:00,17.42,0.0002,100011.62
2024-05-28 20:15:00+02:00,17.39,0.0002,100011.59
2024-05-28 20:16:00+02:00,17.27,0.0002,100011.47
2024-05-28 20:16:46+02:00,15.94,0.0002,100010.14
2024-05-28 20:17:00+02:00,16.24,0.0002,100010.44
2024-05-28 20:18:00+02:00,15.64,0.0002,100009.84
2024-05-28 20:18:45+02:00,14.62,0.0001,100008.82
2024-05-28 20:19:00+02:00,15.19,0.0002,100009.39
2024-05-28 20:20:00+02:00,14.64,0.0001,100008.84
2024-05-28 20:20:46+02:00,13.83,0.0001,100008.03
2024-05-28 20:21:00+02:00,13.84,0.0001,100008.04
2024-05-28 20:22:00+02:00,13.24,0.0001,100007.44
2024-05-28 20:22:45+02:00,11.52,0.0001,100005.72
2024-05-28 20:23:00+02:00,11.44,0.0001,100005.64
2024-05-28 20:24:00+02:00,12.64,0.0001,100006.84
2024-05-28 20:24:46+02:00,13.02,0.0001,100007.22
2024-05-28 20:25:00+02:00,12.84,0.0001,100007.04
2024-05-28 20:26:00+02:00,11.74,0.0001,100005.94
2024-05-28 20:26:45+02:00,13.35,0.0001,100007.55
2024-05-28 20:27:00+02:00,13.7,0.0001,100007.9
2024-05-28 20:28:00+02:00,13.59,0.0001,100007.79
2024-05-28 20:28:46+02:00,11.41,0.0001,100005.61
2024-05-28 20:29:00+02:00,11.57,0.0001,100005.77
2024-05-28 20:30:00+02:00,10.42,0.0001,100004.62
2024-05-28 20:30:46+02:00,9.81,0.0001,100004.01
2024-05-28 20:31:00+02:00,10.07,0.0001,100004.27
2024-05-28 20:32:00+02:00,8.58,0.0001,100002.78
2024-05-28 20:32:46+02:00,8.01,0.0001,100002.21
2024-05-28 20:33:00+02:00,8.37,0.0001,100002.57
2024-05-28 20:34:00+02:00,9.27,0.0001,100003.47
2024-05-28 20:34:46+02:00,8.81,0.0001,100003.01
2024-05-28 20:35:00+02:00,9.15,0.0001,100003.35
2024-05-28 20:36:00+02:00,8.27,0.0001,100002.47
2024-05-28 20:36:46+02:00,7.91,0.0001,100002.11
2024-05-28 20:37:00+02:00,7.47,0.0001,100001.67
2024-05-28 20:38:00+02:00,6.87,0.0001,100001.07
2024-05-28 20:38:45+02:00,7.12,0.0001,100001.32
2024-05-28 20:39:00+02:00,7.37,0.0001,100001.57
2024-05-28 20:40:00+02:00,8.57,0.0001,100002.77
2024-05-28 20:40:46+02:00,10.11,0.0001,100004.31
2024-05-28 20:41:00+02:00,10.07,0.0001,100004.27
2024-05-28 20:42:00+02:00,11.67,0.0001,100005.87
2024-05-28 20:42:45+02:00,8.51,0.0001,100002.71
2024-05-28 20:43:00+02:00,9.03,0.0001,100003.23
2024-05-28 20:44:00+02:00,5.47,0.0001,99999.67
2024-05-28 20:44:45+02:00,6.21,0.0001,100000.41
2024-05-28 20:45:00+02:00,5.92,0.0001,100000.12
2024-05-28 20:46:00+02:00,5.37,0.0001,99999.57
2024-05-28 20:46:46+02:00,1.76,0.0,99995.96
2024-05-28 20:47:00+02:00,2.32,0.0,99996.52
2024-05-28 20:48:00+02:00,3.67,0.0,99997.87
2024-05-28 20:48:46+02:00,5.16,0.0001,99999.36
2024-05-28 20:49:00+02:00,6.87,0.0001,100001.07
2024-05-28 20:50:00+02:00,6.07,0.0001,100000.27
2024-05-28 20:50:45+02:00,0.86,0.0,99995.06
2024-05-28 20:51:00+02:00,1.47,0.0,99995.67
2024-05-28 20:52:00+02:00,2.92,0.0,99997.12
2024-05-28 20:52:46+02:00,3.61,0.0,99997.81
2024-05-28 20:53:00+02:00,4.27,0.0,99998.47
2024-05-28 20:54:00+02:00,5.17,0.0001,99999.37
2024-05-28 20:54:45+02:00,5.81,0.0001,100000.01
2024-05-28 20:55:00+02:00,6.48,0.0001,100000.68
2024-05-28 20:56:00+02:00,9.93,0.0001,100004.13
2024-05-28 20:56:45+02:00,9.98,0.0001,100004.18
2024-05-28 20:57:00+02:00,10.77,0.0001,100004.97
2024-05-28 20:58:00+02:00,14.17,0.0001,100008.37
2024-05-28 20:58:46+02:00,16.11,0.0002,100010.31
2024-05-28 20:59:00+02:00,15.87,0.0002,100010.07
2024-05-28 21:00:00+02:00,14.92,0.0001,100009.12
2024-05-28 21:00:45+02:00,16.79,0.0002,100010.99
2024-05-28 21:01:00+02:00,16.27,0.0002,100010.47
2024-05-28 21:02:00+02:00,16.17,0.0002,100010.37
2024-05-28 21:02:45+02:00,18.21,0.0002,100012.41
2024-05-28 21:03:00+02:00,18.42,0.0002,100012.62
2024-05-28 21:04:00+02:00,16.92,0.0002,100011.12
2024-05-28 21:04:46+02:00,15.78,0.0002,100009.98
2024-05-28 21:05:00+02:00,15.37,0.0002,100009.57
2024-05-28 21:06:00+02:00,18.77,0.0002,100012.97
2024-05-28 21:06:46+02:00,19.06,0.0002,100013.26
2024-05-28 21:07:00+02:00,19.28,0.0002,100013.48
2024-05-28 21:08:00+02:00,18.77,0.0002,100012.97
2024-05-28 21:08:45+02:00,19.01,0.0002,100013.21
2024-05-28 21:09:00+02:00,19.82,0.0002,100014.02
2024-05-28 21:10:00+02:00,21.91,0.0002,100016.11
2024-05-28 21:10:45+02:00,19.11,0.0002,100013.31
2024-05-28 21:11:00+02:00,19.04,0.0002,100013.24
2024-05-28 21:12:00+02:00,19.07,0.0002,100013.27
2024-05-28 21:12:45+02:00,18.79,0.0002,100012.99
2024-05-28 21:13:00+02:00,19.09,0.0002,100013.29
2024-05-28 21:14:00+02:00,20.99,0.0002,100015.19
2024-05-28 21:14:46+02:00,19.71,0.0002,100013.91
2024-05-28 21:15:00+02:00,19.97,0.0002,100014.17
2024-05-28 21:16:00+02:00,18.87,0.0002,100013.07
2024-05-28 21:16:45+02:00,19.5,0.0002,100013.7
2024-05-28 21:17:00+02:00,19.37,0.0002,100013.57
2024-05-28 21:18:00+02:00,20.67,0.0002,100014.87
2024-05-28 21:18:45+02:00,22.21,0.0002,100016.41
2024-05-28 21:19:00+02:00,23.91,0.0002,100018.11
2024-05-28 21:20:00+02:00,24.37,0.0002,100018.57
2024-05-28 21:20:46+02:00,24.26,0.0002,100018.46
2024-05-28 21:21:00+02:00,23.47,0.0002,100017.67
2024-05-28 21:22:00+02:00,23.32,0.0002,100017.52
2024-05-28 21:22:46+02:00,23.31,0.0002,100017.51
2024-05-28 21:23:00+02:00,24.27,0.0002,100018.47
2024-05-28 21:24:00+02:00,24.66,0.0002,100018.86
2024-05-28 21:24:45+02:00,26.41,0.0003,100020.61
2024-05-28 21:25:00+02:00,27.03,0.0003,100021.23
2024-05-28 21:26:00+02:00,28.12,0.0003,100022.32
2024-05-28 21:26:46+02:00,27.96,0.0003,100022.16
2024-05-28 21:27:00+02:00,27.78,0.0003,100021.98
2024-05-28 21:28:00+02:00,27.94,0.0003,100022.14
2024-05-28 21:28:45+02:00,26.66,0.0003,100020.86
2024-05-28 21:29:00+02:00,26.77,0.0003,100020.97
2024-05-28 21:30:00+02:00,23.08,0.0002,100017.28
2024-05-28 21:30:46+02:00,24.12,0.0002,100018.32
2024-05-28 21:31:00+02:00,25.07,0.0003,100019.27
2024-05-28 21:32:00+02:00,25.78,0.0003,100019.98
2024-05-28 21:32:46+02:00,25.57,0.0003,100019.77
2024-05-28 21:33:00+02:00,25.78,0.0003,100019.98
2024-05-28 21:34:00+02:00,25.78,0.0003,100019.98
2024-05-28 21:34:45+02:00,25.57,0.0003,100019.77
2024-05-28 21:35:00+02:00,25.78,0.0003,100019.98
2024-05-28 21:36:00+02:00,25.78,0.0003,100019.98
2024-05-28 21:36:45+02:00,24.89,0.0002,100019.09
2024-05-28 21:37:00+02:00,25.22,0.0003,100019.42
2024-05-28 21:38:00+02:00,26.6,0.0003,100020.8
2024-05-28 21:38:45+02:00,26.37,0.0003,100020.57
2024-05-28 21:39:00+02:00,26.6,0.0003,100020.8
2024-05-28 21:40:00+02:00,26.6,0.0003,100020.8
2024-05-28 21:40:46+02:00,27.22,0.0003,100021.42
2024-05-28 21:41:00+02:00,28.0,0.0003,100022.2
2024-05-28 21:42:00+02:00,27.8,0.0003,100022.0
2024-05-28 21:42:46+02:00,28.23,0.0003,100022.43
2024-05-28 21:43:00+02:00,28.18,0.0003,100022.38
2024-05-28 21:44:00+02:00,28.24,0.0003,100022.44
2024-05-28 21:44:45+02:00,28.09,0.0003,100022.29
2024-05-28 21:45:00+02:00,28.14,0.0003,100022.34
2024-05-28 21:46:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:46:45+02:00,28.77,0.0003,100022.97
2024-05-28 21:47:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:48:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:48:45+02:00,28.77,0.0003,100022.97
2024-05-28 21:49:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:50:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:50:46+02:00,28.77,0.0003,100022.97
2024-05-28 21:51:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:52:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:52:45+02:00,28.77,0.0003,100022.97
2024-05-28 21:53:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:54:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:54:45+02:00,28.77,0.0003,100022.97
2024-05-28 21:55:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:56:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:56:45+02:00,28.77,0.0003,100022.97
2024-05-28 21:57:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:58:00+02:00,29.04,0.0003,100023.24
2024-05-28 21:58:46+02:00,28.77,0.0003,100022.97
2024-05-28 21:59:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:00:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:00:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:01:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:02:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:02:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:03:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:04:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:04:46+02:00,28.77,0.0003,100022.97
2024-05-28 22:05:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:06:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:06:46+02:00,28.77,0.0003,100022.97
2024-05-28 22:07:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:08:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:08:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:09:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:10:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:10:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:11:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:12:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:12:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:13:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:14:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:14:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:15:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:16:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:16:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:17:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:18:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:18:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:19:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:20:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:20:46+02:00,28.77,0.0003,100022.97
2024-05-28 22:21:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:22:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:22:46+02:00,28.77,0.0003,100022.97
2024-05-28 22:23:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:24:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:24:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:25:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:26:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:26:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:27:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:28:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:28:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:29:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:30:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:30:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:31:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:32:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:32:46+02:00,28.77,0.0003,100022.97
2024-05-28 22:33:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:34:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:34:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:35:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:36:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:36:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:37:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:38:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:38:51+02:00,28.77,0.0003,100022.97
2024-05-28 22:39:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:40:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:40:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:41:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:42:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:42:46+02:00,28.77,0.0003,100022.97
2024-05-28 22:43:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:44:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:44:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:45:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:46:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:46:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:47:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:48:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:48:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:49:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:50:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:50:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:51:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:52:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:52:46+02:00,28.77,0.0003,100022.97
2024-05-28 22:53:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:54:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:54:46+02:00,28.77,0.0003,100022.97
2024-05-28 22:55:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:56:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:56:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:57:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:58:00+02:00,29.04,0.0003,100023.24
2024-05-28 22:58:45+02:00,28.77,0.0003,100022.97
2024-05-28 22:59:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:00:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:00:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:01:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:02:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:02:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:03:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:04:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:04:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:05:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:06:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:06:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:07:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:08:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:08:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:09:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:10:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:10:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:11:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:12:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:12:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:13:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:14:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:14:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:15:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:16:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:16:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:17:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:18:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:18:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:19:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:20:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:20:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:21:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:22:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:22:45+02:00,28.77,0.0003,100022.97
2024-05-28 23:23:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:24:00+02:00,29.04,0.0003,100023.24
2024-05-28 23:24:46+02:00,28.77,0.0003,100022.97
